number,prize
785686,3rd
800423,3rd
816575,3rd
834612,3rd
853933,3rd
871235,3rd
886846,3rd
910746,3rd
930902,3rd
951249,3rd
969594,3rd
986441,3rd
785986,3rd
800690,3rd
816702,3rd
834678,3rd
854452,3rd
871432,3rd
887351,3rd
911259,3rd
931221,3rd
951428,3rd
969676,3rd
986480,3rd
786004,3rd
800822,3rd
816868,3rd
835176,3rd
854673,3rd
871558,3rd
887513,3rd
911823,3rd
931235,3rd
951476,3rd
970863,3rd
987439,3rd
786775,3rd
801266,3rd
816891,3rd
835199,3rd
854858,3rd
871974,3rd
887987,3rd
912737,3rd
931922,3rd
952483,3rd
970924,3rd
988809,3rd
786819,3rd
801310,3rd
816940,3rd
835498,3rd
855304,3rd
873461,3rd
888178,3rd
912758,3rd
932821,3rd
952974,3rd
971553,3rd
988947,3rd
787157,3rd
802366,3rd
817091,3rd
835632,3rd
855951,3rd
873690,3rd
888377,3rd
912952,3rd
933142,3rd
953212,3rd
971576,3rd
989646,3rd
787260,3rd
802956,3rd
817138,3rd
836353,3rd
856757,3rd
873991,3rd
888575,3rd
913481,3rd
933171,3rd
954078,3rd
971630,3rd
989757,3rd
787728,3rd
803394,3rd
818118,3rd
837151,3rd
856824,3rd
874163,3rd
888770,3rd
913622,3rd
933242,3rd
954516,3rd
971816,3rd
989778,3rd
789751,3rd
803847,3rd
818230,3rd
837704,3rd
856989,3rd
874648,3rd
889158,3rd
914320,3rd
933436,3rd
956257,3rd
971945,3rd
989790,3rd
790204,3rd
805574,3rd
818694,3rd
837894,3rd
857980,3rd
874794,3rd
889554,3rd
914529,3rd
933958,3rd
957195,3rd
971998,3rd
991062,3rd
790206,3rd
805955,3rd
818872,3rd
840126,3rd
858356,3rd
875187,3rd
890931,3rd
914821,3rd
934433,3rd
957676,3rd
972723,3rd
991240,3rd
790286,3rd
806500,3rd
819124,3rd
840189,3rd
859067,3rd
875913,3rd
891352,3rd
915374,3rd
934748,3rd
957753,3rd
972925,3rd
991784,3rd
790524,3rd
806889,3rd
820310,3rd
840876,3rd
860702,3rd
876172,3rd
891773,3rd
916465,3rd
935121,3rd
957801,3rd
973058,3rd
991820,3rd
791193,3rd
807053,3rd
820935,3rd
841397,3rd
860970,3rd
876258,3rd
892219,3rd
916751,3rd
935229,3rd
957852,3rd
973645,3rd
992785,3rd
791655,3rd
807086,3rd
821846,3rd
841602,3rd
861332,3rd
876285,3rd
893285,3rd
916780,3rd
935281,3rd
958762,3rd
973872,3rd
993101,3rd
791823,3rd
807218,3rd
821935,3rd
841858,3rd
861547,3rd
876799,3rd
893317,3rd
916836,3rd
935595,3rd
959358,3rd
974023,3rd
993536,3rd
792048,3rd
807303,3rd
822364,3rd
842353,3rd
862055,3rd
876972,3rd
893417,3rd
916911,3rd
935930,3rd
959442,3rd
974855,3rd
993679,3rd
792466,3rd
807348,3rd
822461,3rd
842662,3rd
862274,3rd
877114,3rd
893506,3rd
917058,3rd
936099,3rd
959508,3rd
976123,3rd
995131,3rd
792476,3rd
807589,3rd
823052,3rd
843256,3rd
862575,3rd
877125,3rd
893542,3rd
917258,3rd
936738,3rd
959518,3rd
976461,3rd
995612,3rd
792480,3rd
807930,3rd
823141,3rd
843413,3rd
862867,3rd
878499,3rd
893869,3rd
917675,3rd
937035,3rd
960165,3rd
976739,3rd
996356,3rd
792872,3rd
808755,3rd
823422,3rd
843480,3rd
863013,3rd
879507,3rd
896080,3rd
919610,3rd
937565,3rd
960266,3rd
976865,3rd
996429,3rd
792976,3rd
809393,3rd
823496,3rd
844759,3rd
863032,3rd
880167,3rd
896114,3rd
919920,3rd
938367,3rd
961194,3rd
976875,3rd
996811,3rd
793423,3rd
809515,3rd
823748,3rd
845029,3rd
863177,3rd
880256,3rd
896721,3rd
920232,3rd
938617,3rd
961556,3rd
976990,3rd
996842,3rd
793960,3rd
809594,3rd
823974,3rd
845685,3rd
863349,3rd
880272,3rd
897679,3rd
920356,3rd
939894,3rd
961857,3rd
977472,3rd
996845,3rd
794252,3rd
810559,3rd
823982,3rd
846162,3rd
863551,3rd
880418,3rd
898077,3rd
920665,3rd
941030,3rd
962026,3rd
977837,3rd
997308,3rd
794292,3rd
810846,3rd
824610,3rd
846220,3rd
864091,3rd
880685,3rd
899268,3rd
920756,3rd
942172,3rd
963092,3rd
977972,3rd
998247,3rd
794453,3rd
810993,3rd
824615,3rd
846296,3rd
864336,3rd
880716,3rd
900581,3rd
921493,3rd
943721,3rd
963414,3rd
978370,3rd
999211,3rd
794829,3rd
811009,3rd
826331,3rd
846430,3rd
865266,3rd
881682,3rd
901432,3rd
921662,3rd
943733,3rd
963452,3rd
978602,3rd
999250,3rd
795285,3rd
811872,3rd
826619,3rd
846480,3rd
865326,3rd
881982,3rd
902239,3rd
923562,3rd
944227,3rd
963751,3rd
979113,3rd
795326,3rd
811913,3rd
827246,3rd
846598,3rd
865849,3rd
882165,3rd
902642,3rd
923597,3rd
944258,3rd
964010,3rd
979284,3rd
795339,3rd
812007,3rd
829058,3rd
846944,3rd
866029,3rd
882543,3rd
902737,3rd
923677,3rd
944922,3rd
964372,3rd
979847,3rd
795602,3rd
812620,3rd
829427,3rd
847078,3rd
866093,3rd
882576,3rd
903095,3rd
924870,3rd
945282,3rd
964401,3rd
980746,3rd
795862,3rd
812629,3rd
829459,3rd
847193,3rd
866352,3rd
882579,3rd
903752,3rd
926616,3rd
946218,3rd
964820,3rd
980860,3rd
795972,3rd
812690,3rd
830071,3rd
847247,3rd
866731,3rd
882611,3rd
904205,3rd
926678,3rd
946223,3rd
964959,3rd
981517,3rd
