number,prize
785068,3rd
807871,3rd
831991,3rd
850742,3rd
874117,3rd
897691,3rd
927569,3rd
950236,3rd
973882,3rd
994014,3rd
764549,3rd
785416,3rd
807915,3rd
832006,3rd
851225,3rd
874750,3rd
898568,3rd
927624,3rd
950761,3rd
974271,3rd
995253,3rd
764705,3rd
785480,3rd
808525,3rd
832359,3rd
851437,3rd
875556,3rd
901108,3rd
928518,3rd
951259,3rd
974455,3rd
995372,3rd
764730,3rd
785926,3rd
808597,3rd
832414,3rd
851717,3rd
875688,3rd
901283,3rd
928661,3rd
951843,3rd
974735,3rd
995530,3rd
765262,3rd
786521,3rd
808607,3rd
833119,3rd
851737,3rd
875966,3rd
901436,3rd
929009,3rd
952264,3rd
974867,3rd
995631,3rd
765689,3rd
787009,3rd
809913,3rd
833191,3rd
851795,3rd
876682,3rd
901968,3rd
929172,3rd
952416,3rd
975149,3rd
995976,3rd
765996,3rd
787737,3rd
810346,3rd
833304,3rd
851872,3rd
876925,3rd
902253,3rd
930453,3rd
952436,3rd
975287,3rd
996972,3rd
766147,3rd
788022,3rd
810479,3rd
833308,3rd
852338,3rd
877025,3rd
903254,3rd
930951,3rd
953119,3rd
975398,3rd
997384,3rd
766426,3rd
789105,3rd
810519,3rd
833579,3rd
853502,3rd
877939,3rd
903634,3rd
932191,3rd
953137,3rd
975454,3rd
997442,3rd
766431,3rd
789293,3rd
811151,3rd
833732,3rd
854765,3rd
878527,3rd
903713,3rd
932461,3rd
954390,3rd
975769,3rd
997628,3rd
767412,3rd
789565,3rd
811172,3rd
833950,3rd
855391,3rd
879170,3rd
904070,3rd
932755,3rd
955195,3rd
976347,3rd
997910,3rd
767430,3rd
789576,3rd
812093,3rd
834497,3rd
856018,3rd
879278,3rd
905731,3rd
933418,3rd
956676,3rd
976404,3rd
997963,3rd
768106,3rd
789830,3rd
812099,3rd
834700,3rd
856516,3rd
879294,3rd
905824,3rd
933679,3rd
956846,3rd
976472,3rd
999145,3rd
768964,3rd
789930,3rd
812552,3rd
834970,3rd
857152,3rd
880637,3rd
906347,3rd
933698,3rd
957312,3rd
976502,3rd
769129,3rd
790615,3rd
812743,3rd
835329,3rd
857314,3rd
881253,3rd
906496,3rd
933841,3rd
957575,3rd
976719,3rd
769611,3rd
790965,3rd
813299,3rd
835420,3rd
857663,3rd
881869,3rd
906859,3rd
934572,3rd
958134,3rd
976816,3rd
769841,3rd
791615,3rd
813491,3rd
835466,3rd
857675,3rd
882426,3rd
907494,3rd
934952,3rd
958744,3rd
977617,3rd
770040,3rd
791955,3rd
813504,3rd
835496,3rd
857857,3rd
882844,3rd
907875,3rd
935440,3rd
959291,3rd
977811,3rd
770280,3rd
792209,3rd
813840,3rd
836356,3rd
858580,3rd
882990,3rd
909540,3rd
935657,3rd
959855,3rd
978532,3rd
770678,3rd
792981,3rd
815252,3rd
836478,3rd
858669,3rd
883053,3rd
909586,3rd
936038,3rd
959953,3rd
980179,3rd
770838,3rd
794501,3rd
815444,3rd
836517,3rd
859319,3rd
883567,3rd
910051,3rd
936247,3rd
959969,3rd
980192,3rd
771483,3rd
795223,3rd
815565,3rd
836595,3rd
859361,3rd
884085,3rd
910438,3rd
936333,3rd
960618,3rd
980400,3rd
771485,3rd
795430,3rd
815935,3rd
836668,3rd
859857,3rd
884606,3rd
910557,3rd
936478,3rd
960999,3rd
980520,3rd
772354,3rd
796510,3rd
816199,3rd
836683,3rd
861174,3rd
885040,3rd
910630,3rd
936651,3rd
961326,3rd
980943,3rd
772355,3rd
796755,3rd
816277,3rd
837339,3rd
861715,3rd
885348,3rd
910776,3rd
936679,3rd
961410,3rd
981373,3rd
773031,3rd
797001,3rd
816464,3rd
837508,3rd
862108,3rd
885539,3rd
911000,3rd
936730,3rd
961924,3rd
981920,3rd
773069,3rd
797039,3rd
817224,3rd
837836,3rd
862489,3rd
885669,3rd
911174,3rd
936827,3rd
961997,3rd
982477,3rd
773966,3rd
797415,3rd
817531,3rd
838422,3rd
862507,3rd
885784,3rd
911602,3rd
937382,3rd
962039,3rd
984042,3rd
774116,3rd
797681,3rd
818483,3rd
838601,3rd
862974,3rd
885818,3rd
912544,3rd
937889,3rd
962283,3rd
984155,3rd
774193,3rd
797755,3rd
818844,3rd
838840,3rd
863884,3rd
885820,3rd
913193,3rd
938548,3rd
962546,3rd
984364,3rd
774740,3rd
798145,3rd
819602,3rd
838969,3rd
864039,3rd
886017,3rd
914643,3rd
938647,3rd
962564,3rd
984849,3rd
775071,3rd
798475,3rd
819650,3rd
839263,3rd
864380,3rd
887659,3rd
915268,3rd
939893,3rd
963051,3rd
984871,3rd
775228,3rd
798881,3rd
820410,3rd
839418,3rd
864752,3rd
888021,3rd
915845,3rd
940369,3rd
963560,3rd
985483,3rd
775506,3rd
799470,3rd
820655,3rd
839893,3rd
865232,3rd
888087,3rd
916598,3rd
940512,3rd
963983,3rd
985741,3rd
775924,3rd
799613,3rd
820825,3rd
840163,3rd
866202,3rd
888206,3rd
916896,3rd
940690,3rd
964110,3rd
985798,3rd
776331,3rd
800436,3rd
822040,3rd
841058,3rd
866499,3rd
888341,3rd
917094,3rd
941825,3rd
964532,3rd
986313,3rd
776445,3rd
800921,3rd
822570,3rd
841240,3rd
867233,3rd
888619,3rd
917209,3rd
941964,3rd
964917,3rd
986609,3rd
776940,3rd
800970,3rd
822728,3rd
841257,3rd
867306,3rd
888932,3rd
918266,3rd
942324,3rd
965075,3rd
986977,3rd
777956,3rd
801177,3rd
823405,3rd
841384,3rd
867307,3rd
889008,3rd
918547,3rd
942959,3rd
965153,3rd
987128,3rd
