number,prize
745020,3rd
766055,3rd
791420,3rd
812002,3rd
841469,3rd
861228,3rd
745111,3rd
767057,3rd
792113,3rd
812157,3rd
841495,3rd
861590,3rd
745466,3rd
767202,3rd
792117,3rd
813053,3rd
842081,3rd
861624,3rd
745524,3rd
767252,3rd
792547,3rd
814260,3rd
842433,3rd
861822,3rd
745889,3rd
767312,3rd
793352,3rd
814370,3rd
842969,3rd
861900,3rd
746881,3rd
768257,3rd
793698,3rd
814639,3rd
843038,3rd
862106,3rd
746928,3rd
769424,3rd
794296,3rd
815163,3rd
843764,3rd
862230,3rd
747420,3rd
771284,3rd
794820,3rd
815446,3rd
844246,3rd
862452,3rd
747775,3rd
771510,3rd
795945,3rd
815516,3rd
846124,3rd
862617,3rd
747949,3rd
772067,3rd
796089,3rd
816317,3rd
846149,3rd
862835,3rd
749587,3rd
772161,3rd
796308,3rd
816779,3rd
846810,3rd
863058,3rd
749833,3rd
772273,3rd
797758,3rd
817200,3rd
847300,3rd
863088,3rd
750169,3rd
772370,3rd
797993,3rd
817717,3rd
847703,3rd
863286,3rd
751655,3rd
772806,3rd
798281,3rd
818105,3rd
848088,3rd
864482,3rd
752177,3rd
773132,3rd
799464,3rd
818775,3rd
848864,3rd
865460,3rd
752649,3rd
777307,3rd
800057,3rd
819059,3rd
848873,3rd
865476,3rd
752688,3rd
777642,3rd
800237,3rd
819087,3rd
848966,3rd
865888,3rd
752842,3rd
777718,3rd
800241,3rd
819244,3rd
849334,3rd
865955,3rd
865999,3rd
889307,3rd
913803,3rd
938079,3rd
958950,3rd
983711,3rd
866100,3rd
889514,3rd
913831,3rd
938837,3rd
959787,3rd
983935,3rd
866700,3rd
890324,3rd
913892,3rd
939381,3rd
960354,3rd
984253,3rd
867099,3rd
890357,3rd
914381,3rd
939492,3rd
961190,3rd
984530,3rd
867219,3rd
890571,3rd
914622,3rd
939562,3rd
961697,3rd
985387,3rd
867257,3rd
890608,3rd
915093,3rd
940117,3rd
961819,3rd
985426,3rd
867321,3rd
890646,3rd
915160,3rd
940344,3rd
961922,3rd
985501,3rd
867334,3rd
891274,3rd
916261,3rd
940958,3rd
962986,3rd
985801,3rd
867411,3rd
892037,3rd
916541,3rd
940996,3rd
963398,3rd
985814,3rd
867529,3rd
892534,3rd
917377,3rd
941510,3rd
963836,3rd
985951,3rd
868602,3rd
892611,3rd
917454,3rd
941542,3rd
964197,3rd
985997,3rd
869195,3rd
892634,3rd
917854,3rd
943837,3rd
964427,3rd
986310,3rd
869695,3rd
893051,3rd
918232,3rd
944033,3rd
964615,3rd
986384,3rd
870030,3rd
893420,3rd
919099,3rd
944042,3rd
965020,3rd
987383,3rd
870177,3rd
893461,3rd
919590,3rd
944470,3rd
965287,3rd
987413,3rd
870779,3rd
893605,3rd
920273,3rd
946430,3rd
965643,3rd
987476,3rd
871275,3rd
893784,3rd
920331,3rd
946541,3rd
965660,3rd
988829,3rd
871736,3rd
893831,3rd
920998,3rd
946692,3rd
966622,3rd
989681,3rd
872806,3rd
894403,3rd
922297,3rd
947168,3rd
966713,3rd
989682,3rd
873200,3rd
894539,3rd
922645,3rd
947763,3rd
970186,3rd
990263,3rd
873386,3rd
895210,3rd
922663,3rd
948630,3rd
971661,3rd
990370,3rd
873707,3rd
896726,3rd
923147,3rd
950091,3rd
971682,3rd
990376,3rd
873714,3rd
897405,3rd
923316,3rd
950533,3rd
972361,3rd
990434,3rd
874246,3rd
898304,3rd
923326,3rd
950546,3rd
972384,3rd
991429,3rd
875990,3rd
898320,3rd
924333,3rd
950648,3rd
972782,3rd
991450,3rd
876460,3rd
898504,3rd
924989,3rd
951504,3rd
972969,3rd
991831,3rd
876692,3rd
899440,3rd
925075,3rd
951869,3rd
973606,3rd
992071,3rd
877323,3rd
899464,3rd
925437,3rd
951886,3rd
973717,3rd
992801,3rd
877418,3rd
899531,3rd
925767,3rd
952338,3rd
974237,3rd
993226,3rd
878247,3rd
900033,3rd
925965,3rd
952378,3rd
974285,3rd
993357,3rd
879470,3rd
903235,3rd
925974,3rd
952460,3rd
974676,3rd
994018,3rd
880104,3rd
903392,3rd
926592,3rd
952807,3rd
975066,3rd
994314,3rd
880657,3rd
904319,3rd
927791,3rd
953321,3rd
975173,3rd
994572,3rd
880756,3rd
905308,3rd
927946,3rd
953374,3rd
975384,3rd
994706,3rd
881229,3rd
905466,3rd
929422,3rd
953582,3rd
975567,3rd
995365,3rd
881341,3rd
905701,3rd
931909,3rd
954005,3rd
975932,3rd
995366,3rd
881572,3rd
906218,3rd
932298,3rd
954563,3rd
976492,3rd
997029,3rd
881635,3rd
907258,3rd
932558,3rd
954669,3rd
976748,3rd
997291,3rd
881765,3rd
908505,3rd
932724,3rd
954790,3rd
976973,3rd
997623,3rd
881838,3rd
909024,3rd
932978,3rd
954842,3rd
977308,3rd
998092,3rd
884117,3rd
909092,3rd
933903,3rd
955183,3rd
977366,3rd
999065,3rd
884544,3rd
909279,3rd
934520,3rd
955497,3rd
977963,3rd
999149,3rd
885991,3rd
910078,3rd
934605,3rd
955845,3rd
978666,3rd
999332,3rd
886435,3rd
910249,3rd
934642,3rd
956324,3rd
979003,3rd
999606,3rd
886726,3rd
910755,3rd
935399,3rd
957575,3rd
979395,3rd
886842,3rd
910852,3rd
935917,3rd
957683,3rd
980501,3rd
887087,3rd
911213,3rd
936861,3rd
958313,3rd
980516,3rd
887270,3rd
911895,3rd
937189,3rd
958553,3rd
980625,3rd
889051,3rd
913220,3rd
937776,3rd
958730,3rd
981454,3rd
889206,3rd
913683,3rd
937974,3rd
958877,3rd
981621,3rd
