number,prize
766335,3rd
793410,3rd
822007,3rd
844412,3rd
872492,3rd
892417,3rd
915245,3rd
940943,3rd
963972,3rd
994086,3rd
744510,3rd
766878,3rd
793778,3rd
822060,3rd
844449,3rd
872645,3rd
892930,3rd
915248,3rd
941153,3rd
963981,3rd
994173,3rd
744652,3rd
766910,3rd
795425,3rd
822526,3rd
844510,3rd
872871,3rd
894694,3rd
915870,3rd
941818,3rd
964509,3rd
994251,3rd
745194,3rd
767020,3rd
796092,3rd
823079,3rd
844511,3rd
873913,3rd
894835,3rd
916123,3rd
941868,3rd
964546,3rd
994395,3rd
745798,3rd
767313,3rd
796372,3rd
823597,3rd
844818,3rd
873991,3rd
894977,3rd
917230,3rd
942176,3rd
966788,3rd
995696,3rd
745854,3rd
767836,3rd
796812,3rd
823931,3rd
845665,3rd
874026,3rd
895059,3rd
917407,3rd
942484,3rd
967526,3rd
996389,3rd
745869,3rd
768773,3rd
797067,3rd
824002,3rd
846318,3rd
874736,3rd
895407,3rd
918491,3rd
942543,3rd
968384,3rd
996628,3rd
746062,3rd
769154,3rd
797301,3rd
824151,3rd
846714,3rd
874796,3rd
895588,3rd
919688,3rd
942929,3rd
968480,3rd
997248,3rd
746819,3rd
769534,3rd
797433,3rd
824809,3rd
847066,3rd
875084,3rd
895718,3rd
920081,3rd
943366,3rd
970130,3rd
997679,3rd
746830,3rd
771432,3rd
797820,3rd
825469,3rd
847170,3rd
875260,3rd
896057,3rd
920978,3rd
943973,3rd
970659,3rd
998210,3rd
747172,3rd
771574,3rd
798018,3rd
825555,3rd
847534,3rd
875390,3rd
897034,3rd
921122,3rd
944508,3rd
970981,3rd
998561,3rd
747346,3rd
771610,3rd
798516,3rd
825879,3rd
848084,3rd
875485,3rd
897471,3rd
921659,3rd
944644,3rd
971756,3rd
998720,3rd
747618,3rd
771757,3rd
798882,3rd
826234,3rd
849363,3rd
875684,3rd
897841,3rd
921752,3rd
944887,3rd
972175,3rd
998924,3rd
747926,3rd
771932,3rd
799726,3rd
826296,3rd
849629,3rd
875930,3rd
897847,3rd
921829,3rd
947120,3rd
972423,3rd
748044,3rd
772008,3rd
799751,3rd
826798,3rd
852135,3rd
876052,3rd
898662,3rd
922213,3rd
947528,3rd
972554,3rd
748667,3rd
772336,3rd
800354,3rd
827253,3rd
852358,3rd
876515,3rd
898754,3rd
923861,3rd
947649,3rd
972738,3rd
749075,3rd
772798,3rd
801323,3rd
828209,3rd
852607,3rd
876840,3rd
899341,3rd
925017,3rd
948217,3rd
973276,3rd
749628,3rd
772834,3rd
802331,3rd
828604,3rd
853003,3rd
877236,3rd
899731,3rd
925629,3rd
948605,3rd
973308,3rd
750113,3rd
773056,3rd
803652,3rd
829536,3rd
853042,3rd
877509,3rd
899975,3rd
926366,3rd
948960,3rd
974704,3rd
750320,3rd
773704,3rd
803745,3rd
830166,3rd
853051,3rd
878516,3rd
900062,3rd
926646,3rd
949312,3rd
975132,3rd
752749,3rd
774079,3rd
804568,3rd
830500,3rd
853081,3rd
878633,3rd
900491,3rd
927679,3rd
949362,3rd
975276,3rd
752826,3rd
774327,3rd
805430,3rd
830954,3rd
853123,3rd
879320,3rd
900525,3rd
927904,3rd
950292,3rd
975351,3rd
753406,3rd
774574,3rd
805512,3rd
831003,3rd
854058,3rd
879704,3rd
901039,3rd
928777,3rd
950339,3rd
975381,3rd
753997,3rd
775119,3rd
805686,3rd
831304,3rd
854083,3rd
879963,3rd
901392,3rd
929428,3rd
950936,3rd
976071,3rd
754168,3rd
775611,3rd
806745,3rd
833001,3rd
855222,3rd
880178,3rd
901938,3rd
929972,3rd
950994,3rd
976144,3rd
754533,3rd
776039,3rd
806780,3rd
833336,3rd
855275,3rd
881074,3rd
902031,3rd
930510,3rd
951300,3rd
976598,3rd
755645,3rd
776904,3rd
807454,3rd
833463,3rd
855887,3rd
881118,3rd
902500,3rd
930718,3rd
952596,3rd
976891,3rd
756433,3rd
777143,3rd
808449,3rd
834954,3rd
858138,3rd
881735,3rd
902689,3rd
930909,3rd
952643,3rd
977668,3rd
756908,3rd
777323,3rd
809076,3rd
835180,3rd
859014,3rd
881930,3rd
902953,3rd
931211,3rd
952741,3rd
978103,3rd
756909,3rd
778088,3rd
812040,3rd
836154,3rd
859122,3rd
882043,3rd
903390,3rd
931246,3rd
954353,3rd
978454,3rd
757037,3rd
778975,3rd
812955,3rd
837080,3rd
859256,3rd
882462,3rd
903606,3rd
932355,3rd
954696,3rd
978542,3rd
757571,3rd
780906,3rd
813132,3rd
837270,3rd
861085,3rd
882568,3rd
904178,3rd
932624,3rd
955541,3rd
978620,3rd
757936,3rd
781067,3rd
813328,3rd
837609,3rd
861683,3rd
882572,3rd
904702,3rd
932732,3rd
955759,3rd
980776,3rd
758834,3rd
781574,3rd
813418,3rd
838172,3rd
861904,3rd
882745,3rd
905084,3rd
933431,3rd
956223,3rd
981920,3rd
758977,3rd
781610,3rd
813543,3rd
838193,3rd
861954,3rd
883009,3rd
905345,3rd
934666,3rd
956416,3rd
982148,3rd
759143,3rd
781830,3rd
814132,3rd
838449,3rd
862027,3rd
883221,3rd
906211,3rd
934860,3rd
956518,3rd
982960,3rd
759151,3rd
782488,3rd
815269,3rd
838679,3rd
863248,3rd
883381,3rd
906455,3rd
935011,3rd
956791,3rd
983811,3rd
759944,3rd
783140,3rd
815443,3rd
838691,3rd
863430,3rd
883410,3rd
907035,3rd
935099,3rd
956958,3rd
983915,3rd
759951,3rd
783210,3rd
815794,3rd
839082,3rd
864065,3rd
883538,3rd
907429,3rd
935264,3rd
957302,3rd
983938,3rd
