number,prize
839261,3rd
859427,3rd
882609,3rd
896765,3rd
916865,3rd
932476,3rd
944939,3rd
961118,3rd
978850,3rd
995296,3rd
817660,3rd
839281,3rd
860572,3rd
883114,3rd
897347,3rd
917399,3rd
933353,3rd
945099,3rd
961129,3rd
979604,3rd
995875,3rd
817992,3rd
839548,3rd
860964,3rd
883218,3rd
898795,3rd
917812,3rd
933541,3rd
945108,3rd
962045,3rd
979702,3rd
995929,3rd
818290,3rd
840099,3rd
862503,3rd
883264,3rd
898963,3rd
918261,3rd
934207,3rd
945631,3rd
962305,3rd
979814,3rd
996345,3rd
818583,3rd
840121,3rd
862538,3rd
883452,3rd
899035,3rd
918305,3rd
934584,3rd
946010,3rd
962851,3rd
980332,3rd
996472,3rd
818952,3rd
841015,3rd
863286,3rd
883614,3rd
899781,3rd
918440,3rd
934683,3rd
947370,3rd
963174,3rd
981060,3rd
997820,3rd
819627,3rd
841624,3rd
864741,3rd
883876,3rd
900722,3rd
918727,3rd
934988,3rd
947639,3rd
963294,3rd
981132,3rd
998411,3rd
819881,3rd
841814,3rd
865264,3rd
884071,3rd
900987,3rd
919276,3rd
935211,3rd
947714,3rd
963809,3rd
981276,3rd
998681,3rd
820649,3rd
842598,3rd
865346,3rd
884099,3rd
901179,3rd
919345,3rd
935457,3rd
947818,3rd
965443,3rd
981432,3rd
998875,3rd
821290,3rd
842901,3rd
865636,3rd
884623,3rd
902228,3rd
919542,3rd
935578,3rd
947992,3rd
968051,3rd
981805,3rd
999056,3rd
821840,3rd
844205,3rd
865680,3rd
884802,3rd
902387,3rd
919704,3rd
936272,3rd
948608,3rd
968581,3rd
981956,3rd
999269,3rd
822810,3rd
844922,3rd
865956,3rd
885069,3rd
902502,3rd
920518,3rd
936743,3rd
949242,3rd
968640,3rd
982695,3rd
999527,3rd
823295,3rd
845090,3rd
868614,3rd
885614,3rd
902955,3rd
921301,3rd
937055,3rd
950289,3rd
968771,3rd
982975,3rd
999547,3rd
823564,3rd
845544,3rd
868633,3rd
886702,3rd
903620,3rd
921449,3rd
937059,3rd
950556,3rd
969210,3rd
983201,3rd
823850,3rd
845771,3rd
869014,3rd
887239,3rd
903639,3rd
921871,3rd
937170,3rd
950563,3rd
969372,3rd
983893,3rd
825362,3rd
846395,3rd
869660,3rd
887869,3rd
903739,3rd
922555,3rd
937331,3rd
951276,3rd
970091,3rd
984480,3rd
825673,3rd
847660,3rd
869883,3rd
888652,3rd
903780,3rd
922693,3rd
937509,3rd
951358,3rd
970322,3rd
985126,3rd
825907,3rd
848146,3rd
869955,3rd
888961,3rd
904746,3rd
923137,3rd
937597,3rd
951699,3rd
970770,3rd
986742,3rd
826101,3rd
848411,3rd
869962,3rd
889875,3rd
905029,3rd
923769,3rd
937759,3rd
952088,3rd
972457,3rd
986755,3rd
826169,3rd
848565,3rd
870661,3rd
890182,3rd
905199,3rd
924383,3rd
938380,3rd
952304,3rd
972781,3rd
987251,3rd
826522,3rd
848806,3rd
870808,3rd
890841,3rd
905225,3rd
924661,3rd
938408,3rd
952355,3rd
973036,3rd
988175,3rd
826731,3rd
850194,3rd
871212,3rd
891406,3rd
909146,3rd
924719,3rd
938435,3rd
952639,3rd
973211,3rd
988648,3rd
826758,3rd
850223,3rd
871242,3rd
891624,3rd
909278,3rd
925040,3rd
938751,3rd
952833,3rd
973262,3rd
988930,3rd
827641,3rd
851257,3rd
871803,3rd
892524,3rd
909782,3rd
925088,3rd
938797,3rd
953095,3rd
973393,3rd
989795,3rd
827741,3rd
851335,3rd
873192,3rd
892553,3rd
909871,3rd
925617,3rd
939632,3rd
954879,3rd
973757,3rd
990283,3rd
828523,3rd
851802,3rd
873277,3rd
892832,3rd
910099,3rd
925859,3rd
939955,3rd
955254,3rd
974862,3rd
990537,3rd
828700,3rd
852469,3rd
873894,3rd
892989,3rd
910341,3rd
926521,3rd
940392,3rd
955611,3rd
974990,3rd
990934,3rd
829340,3rd
853559,3rd
874385,3rd
893048,3rd
911240,3rd
927053,3rd
940826,3rd
955799,3rd
975306,3rd
990938,3rd
829610,3rd
853686,3rd
874506,3rd
893213,3rd
911785,3rd
927146,3rd
940900,3rd
956189,3rd
975355,3rd
991271,3rd
830954,3rd
853813,3rd
874674,3rd
893369,3rd
912604,3rd
928421,3rd
941641,3rd
956343,3rd
975523,3rd
991337,3rd
832007,3rd
854087,3rd
875210,3rd
893533,3rd
912825,3rd
928593,3rd
941800,3rd
956546,3rd
975751,3rd
991624,3rd
832357,3rd
854737,3rd
875285,3rd
893889,3rd
912905,3rd
929246,3rd
942182,3rd
957466,3rd
976256,3rd
991819,3rd
832486,3rd
855340,3rd
875600,3rd
893965,3rd
913432,3rd
929586,3rd
942285,3rd
957525,3rd
976558,3rd
992094,3rd
832684,3rd
855988,3rd
877625,3rd
894039,3rd
914887,3rd
929728,3rd
942361,3rd
957815,3rd
977357,3rd
993490,3rd
833937,3rd
857043,3rd
878644,3rd
894094,3rd
915211,3rd
929925,3rd
942381,3rd
957870,3rd
977469,3rd
993609,3rd
834816,3rd
857289,3rd
879692,3rd
895136,3rd
915370,3rd
930321,3rd
942952,3rd
958089,3rd
977628,3rd
994079,3rd
835803,3rd
857632,3rd
879907,3rd
895168,3rd
915433,3rd
930984,3rd
943256,3rd
958775,3rd
978097,3rd
994269,3rd
836725,3rd
858708,3rd
880147,3rd
895503,3rd
915498,3rd
931079,3rd
943595,3rd
958852,3rd
978268,3rd
994732,3rd
836755,3rd
858994,3rd
882467,3rd
896356,3rd
916133,3rd
931443,3rd
943706,3rd
959844,3rd
978772,3rd
994770,3rd
