number,prize
799903,3rd
818002,3rd
838152,3rd
857609,3rd
879488,3rd
900439,3rd
917383,3rd
933467,3rd
957092,3rd
978588,3rd
996376,3rd
800201,3rd
818712,3rd
838415,3rd
857718,3rd
879695,3rd
900536,3rd
917651,3rd
933521,3rd
957478,3rd
978888,3rd
996821,3rd
800328,3rd
818813,3rd
838970,3rd
858757,3rd
879958,3rd
900590,3rd
917816,3rd
933575,3rd
957673,3rd
979252,3rd
997161,3rd
800669,3rd
819294,3rd
839496,3rd
859291,3rd
879977,3rd
900691,3rd
918113,3rd
934719,3rd
958124,3rd
979415,3rd
997207,3rd
801085,3rd
819722,3rd
839920,3rd
859326,3rd
880523,3rd
900849,3rd
918182,3rd
934939,3rd
958221,3rd
979433,3rd
997347,3rd
801559,3rd
820278,3rd
840837,3rd
859689,3rd
880704,3rd
900876,3rd
918186,3rd
935460,3rd
959319,3rd
979709,3rd
998045,3rd
802900,3rd
820699,3rd
841158,3rd
859994,3rd
881036,3rd
900916,3rd
918258,3rd
935964,3rd
959324,3rd
979996,3rd
998360,3rd
802907,3rd
820808,3rd
841705,3rd
860282,3rd
881303,3rd
900992,3rd
918877,3rd
936808,3rd
959339,3rd
980424,3rd
998703,3rd
803101,3rd
820892,3rd
842077,3rd
860327,3rd
881435,3rd
901250,3rd
919286,3rd
936812,3rd
960282,3rd
980674,3rd
999123,3rd
803218,3rd
821198,3rd
842248,3rd
860503,3rd
882008,3rd
901268,3rd
919815,3rd
937000,3rd
960554,3rd
980687,3rd
999325,3rd
803569,3rd
822652,3rd
842444,3rd
860625,3rd
882324,3rd
901841,3rd
919961,3rd
937388,3rd
960729,3rd
980915,3rd
999878,3rd
803973,3rd
822830,3rd
842573,3rd
860761,3rd
882489,3rd
902922,3rd
920400,3rd
937968,3rd
961288,3rd
981618,3rd
999885,3rd
804089,3rd
822884,3rd
842995,3rd
861328,3rd
882616,3rd
904303,3rd
920532,3rd
938800,3rd
961310,3rd
982007,3rd
804095,3rd
823214,3rd
843605,3rd
862234,3rd
883443,3rd
904403,3rd
920689,3rd
939088,3rd
961385,3rd
982076,3rd
804619,3rd
823311,3rd
843681,3rd
862296,3rd
883571,3rd
904432,3rd
921665,3rd
939461,3rd
961573,3rd
982137,3rd
804886,3rd
823998,3rd
843938,3rd
862818,3rd
883868,3rd
904528,3rd
921732,3rd
939521,3rd
962011,3rd
982450,3rd
805413,3rd
824541,3rd
843939,3rd
863193,3rd
883871,3rd
904560,3rd
921793,3rd
940377,3rd
962211,3rd
982701,3rd
805531,3rd
824814,3rd
844420,3rd
863302,3rd
884198,3rd
904591,3rd
922053,3rd
940461,3rd
962329,3rd
983263,3rd
805896,3rd
825186,3rd
845192,3rd
863320,3rd
884691,3rd
905054,3rd
922103,3rd
940878,3rd
963124,3rd
983996,3rd
807176,3rd
825256,3rd
845547,3rd
863874,3rd
885073,3rd
905677,3rd
922206,3rd
940980,3rd
963443,3rd
984060,3rd
807197,3rd
825369,3rd
845711,3rd
863940,3rd
886540,3rd
905789,3rd
922466,3rd
941031,3rd
963619,3rd
984066,3rd
807560,3rd
825406,3rd
845730,3rd
864412,3rd
886680,3rd
906211,3rd
923042,3rd
941343,3rd
963665,3rd
984740,3rd
807700,3rd
825490,3rd
846996,3rd
864702,3rd
886856,3rd
906320,3rd
923274,3rd
941389,3rd
963761,3rd
985847,3rd
808363,3rd
825751,3rd
847643,3rd
865981,3rd
886956,3rd
906521,3rd
923502,3rd
944359,3rd
964148,3rd
986365,3rd
808826,3rd
826332,3rd
848009,3rd
866036,3rd
886975,3rd
906900,3rd
923694,3rd
945280,3rd
964383,3rd
986458,3rd
808914,3rd
826943,3rd
848172,3rd
866994,3rd
886989,3rd
906936,3rd
924007,3rd
945397,3rd
964413,3rd
986648,3rd
808939,3rd
826987,3rd
848339,3rd
867122,3rd
887772,3rd
907292,3rd
924685,3rd
946193,3rd
965444,3rd
986663,3rd
809278,3rd
827197,3rd
848568,3rd
867417,3rd
889723,3rd
907532,3rd
924799,3rd
946226,3rd
965623,3rd
987036,3rd
809493,3rd
828033,3rd
849598,3rd
867632,3rd
889824,3rd
907683,3rd
925593,3rd
946534,3rd
966100,3rd
987206,3rd
809896,3rd
828199,3rd
849650,3rd
867796,3rd
890091,3rd
907942,3rd
925744,3rd
946684,3rd
966477,3rd
987840,3rd
810565,3rd
828450,3rd
849780,3rd
867864,3rd
890179,3rd
908361,3rd
926046,3rd
947578,3rd
966661,3rd
988226,3rd
811028,3rd
828524,3rd
850157,3rd
867944,3rd
891282,3rd
908893,3rd
926066,3rd
947704,3rd
967903,3rd
988502,3rd
811440,3rd
829366,3rd
850184,3rd
868485,3rd
891631,3rd
909613,3rd
926261,3rd
947883,3rd
969147,3rd
988644,3rd
811744,3rd
829545,3rd
850273,3rd
868808,3rd
891930,3rd
909907,3rd
926423,3rd
947908,3rd
969211,3rd
988995,3rd
811915,3rd
829599,3rd
850570,3rd
869452,3rd
892363,3rd
910109,3rd
926783,3rd
947919,3rd
969396,3rd
989887,3rd
812522,3rd
830182,3rd
851430,3rd
870908,3rd
892824,3rd
910303,3rd
926805,3rd
948050,3rd
970485,3rd
990110,3rd
812542,3rd
831345,3rd
851464,3rd
871655,3rd
892841,3rd
910569,3rd
927095,3rd
949148,3rd
970488,3rd
990148,3rd
812737,3rd
831897,3rd
852734,3rd
872498,3rd
893060,3rd
911196,3rd
928914,3rd
949848,3rd
970802,3rd
991778,3rd
813509,3rd
832235,3rd
852820,3rd
872637,3rd
894570,3rd
911746,3rd
929171,3rd
949964,3rd
971421,3rd
991900,3rd
