number,prize
794803,3rd
808389,3rd
825444,3rd
848505,3rd
866085,3rd
884255,3rd
903432,3rd
917022,3rd
931617,3rd
946710,3rd
966371,3rd
985883,3rd
794864,3rd
808701,3rd
825792,3rd
848581,3rd
866904,3rd
885521,3rd
903460,3rd
917690,3rd
932079,3rd
946772,3rd
966591,3rd
986235,3rd
795460,3rd
809431,3rd
827881,3rd
849624,3rd
867047,3rd
885689,3rd
904226,3rd
917917,3rd
933572,3rd
947176,3rd
967410,3rd
987416,3rd
795701,3rd
810076,3rd
828594,3rd
850124,3rd
867311,3rd
885745,3rd
904698,3rd
918130,3rd
933801,3rd
947442,3rd
968573,3rd
987417,3rd
796079,3rd
810080,3rd
828836,3rd
850442,3rd
867945,3rd
885977,3rd
905074,3rd
918543,3rd
934236,3rd
947771,3rd
968916,3rd
988950,3rd
796592,3rd
810110,3rd
828884,3rd
850815,3rd
868343,3rd
886944,3rd
905358,3rd
918966,3rd
935719,3rd
948305,3rd
969651,3rd
988987,3rd
797746,3rd
810190,3rd
829324,3rd
851346,3rd
868826,3rd
888916,3rd
905630,3rd
919142,3rd
935861,3rd
948616,3rd
969762,3rd
989261,3rd
797944,3rd
810454,3rd
830032,3rd
852336,3rd
869000,3rd
889153,3rd
906335,3rd
919276,3rd
936223,3rd
951002,3rd
970246,3rd
989367,3rd
798370,3rd
810493,3rd
830840,3rd
852403,3rd
869263,3rd
889194,3rd
906492,3rd
919938,3rd
936734,3rd
951962,3rd
970592,3rd
989721,3rd
799073,3rd
811274,3rd
831000,3rd
852577,3rd
870254,3rd
890301,3rd
906537,3rd
921139,3rd
936837,3rd
952050,3rd
970886,3rd
989750,3rd
799271,3rd
811468,3rd
831962,3rd
852682,3rd
870504,3rd
891340,3rd
907052,3rd
921907,3rd
937159,3rd
952344,3rd
971619,3rd
990976,3rd
799515,3rd
812669,3rd
832429,3rd
852948,3rd
872021,3rd
891343,3rd
907158,3rd
921958,3rd
937261,3rd
952559,3rd
972017,3rd
991934,3rd
799611,3rd
812826,3rd
832532,3rd
853224,3rd
872347,3rd
892151,3rd
907228,3rd
922181,3rd
937455,3rd
952613,3rd
972264,3rd
992369,3rd
799868,3rd
813157,3rd
832742,3rd
853608,3rd
872597,3rd
893322,3rd
907554,3rd
922633,3rd
937725,3rd
953267,3rd
972285,3rd
992397,3rd
800735,3rd
814368,3rd
833022,3rd
854376,3rd
872637,3rd
893514,3rd
907600,3rd
923647,3rd
937986,3rd
953324,3rd
972476,3rd
992658,3rd
800820,3rd
814780,3rd
833566,3rd
854672,3rd
873271,3rd
894137,3rd
908198,3rd
923885,3rd
938010,3rd
954497,3rd
973192,3rd
992672,3rd
800913,3rd
815527,3rd
833675,3rd
855265,3rd
873362,3rd
894758,3rd
908367,3rd
923965,3rd
938418,3rd
956123,3rd
974202,3rd
993854,3rd
801057,3rd
815683,3rd
834058,3rd
856165,3rd
873790,3rd
894782,3rd
908396,3rd
923997,3rd
939148,3rd
956369,3rd
974368,3rd
995319,3rd
801219,3rd
815757,3rd
835985,3rd
857090,3rd
873896,3rd
894822,3rd
908527,3rd
924797,3rd
939220,3rd
956995,3rd
975640,3rd
995692,3rd
801438,3rd
815880,3rd
836387,3rd
857366,3rd
874416,3rd
895232,3rd
909501,3rd
925081,3rd
939235,3rd
957312,3rd
976107,3rd
996053,3rd
801600,3rd
816268,3rd
836477,3rd
857709,3rd
875029,3rd
895627,3rd
910042,3rd
925084,3rd
939708,3rd
957633,3rd
976512,3rd
997082,3rd
801678,3rd
816382,3rd
836648,3rd
858076,3rd
875772,3rd
896198,3rd
910260,3rd
925153,3rd
940213,3rd
957918,3rd
976750,3rd
997232,3rd
801683,3rd
816500,3rd
836819,3rd
859042,3rd
875846,3rd
896345,3rd
910310,3rd
925553,3rd
940458,3rd
957947,3rd
976814,3rd
997323,3rd
801726,3rd
816643,3rd
837516,3rd
859147,3rd
876295,3rd
896407,3rd
910794,3rd
925671,3rd
940607,3rd
958177,3rd
977900,3rd
997923,3rd
801747,3rd
818547,3rd
837672,3rd
859483,3rd
876310,3rd
896900,3rd
911851,3rd
925885,3rd
940648,3rd
958309,3rd
978340,3rd
998104,3rd
802088,3rd
818892,3rd
838707,3rd
860026,3rd
876508,3rd
896982,3rd
912294,3rd
926003,3rd
940777,3rd
958557,3rd
978365,3rd
998378,3rd
802582,3rd
819041,3rd
838769,3rd
860580,3rd
877062,3rd
897048,3rd
912579,3rd
926286,3rd
941475,3rd
958779,3rd
978588,3rd
998854,3rd
802623,3rd
819205,3rd
839153,3rd
860918,3rd
877901,3rd
897293,3rd
912642,3rd
926347,3rd
942472,3rd
958825,3rd
978608,3rd
999140,3rd
802745,3rd
819496,3rd
839452,3rd
860942,3rd
878106,3rd
897725,3rd
913429,3rd
926785,3rd
943313,3rd
959142,3rd
979058,3rd
803408,3rd
819585,3rd
839695,3rd
861094,3rd
878275,3rd
897744,3rd
914354,3rd
927074,3rd
943556,3rd
959599,3rd
979072,3rd
803606,3rd
820157,3rd
840810,3rd
861678,3rd
878869,3rd
898203,3rd
914465,3rd
927372,3rd
943618,3rd
959840,3rd
979076,3rd
804165,3rd
821856,3rd
841246,3rd
862168,3rd
878960,3rd
898246,3rd
914564,3rd
927684,3rd
943772,3rd
960319,3rd
979078,3rd
804321,3rd
822069,3rd
841303,3rd
862383,3rd
879537,3rd
898688,3rd
915146,3rd
927964,3rd
944454,3rd
960994,3rd
979102,3rd
805380,3rd
822268,3rd
842745,3rd
863146,3rd
879648,3rd
899281,3rd
915171,3rd
928202,3rd
944713,3rd
961731,3rd
979262,3rd
