number,prize
787323,3rd
806645,3rd
825334,3rd
847337,3rd
868886,3rd
888766,3rd
906163,3rd
926830,3rd
944530,3rd
960574,3rd
978492,3rd
992582,3rd
787715,3rd
807552,3rd
826270,3rd
847559,3rd
869468,3rd
888909,3rd
906802,3rd
926909,3rd
944640,3rd
960722,3rd
978545,3rd
992593,3rd
787869,3rd
807657,3rd
827007,3rd
847758,3rd
870032,3rd
889467,3rd
907573,3rd
927412,3rd
944641,3rd
961064,3rd
978797,3rd
993310,3rd
789163,3rd
807916,3rd
827760,3rd
847776,3rd
870480,3rd
889575,3rd
908263,3rd
928040,3rd
945155,3rd
961310,3rd
978885,3rd
993533,3rd
790096,3rd
808219,3rd
827788,3rd
848540,3rd
870608,3rd
889578,3rd
908446,3rd
928194,3rd
945828,3rd
961842,3rd
978933,3rd
993596,3rd
790427,3rd
808331,3rd
827962,3rd
848632,3rd
870647,3rd
890265,3rd
908640,3rd
928633,3rd
946346,3rd
963537,3rd
978939,3rd
993662,3rd
790712,3rd
808346,3rd
828381,3rd
850094,3rd
870975,3rd
890476,3rd
908858,3rd
929360,3rd
946828,3rd
963810,3rd
979484,3rd
994511,3rd
791294,3rd
808919,3rd
828502,3rd
850567,3rd
871870,3rd
891436,3rd
909417,3rd
929455,3rd
947082,3rd
963936,3rd
980283,3rd
994573,3rd
791781,3rd
809209,3rd
830097,3rd
852537,3rd
873297,3rd
891770,3rd
910439,3rd
929940,3rd
948305,3rd
964191,3rd
980606,3rd
994803,3rd
791951,3rd
809526,3rd
830666,3rd
852812,3rd
873333,3rd
891864,3rd
911287,3rd
929979,3rd
948641,3rd
964487,3rd
980873,3rd
995538,3rd
793234,3rd
809543,3rd
830795,3rd
853060,3rd
873680,3rd
892750,3rd
911916,3rd
930182,3rd
949300,3rd
964945,3rd
980915,3rd
995592,3rd
793532,3rd
810340,3rd
831292,3rd
854396,3rd
874730,3rd
893061,3rd
911938,3rd
931502,3rd
949644,3rd
965120,3rd
981251,3rd
996211,3rd
793590,3rd
810672,3rd
831718,3rd
856102,3rd
875041,3rd
893137,3rd
912209,3rd
931669,3rd
951370,3rd
965129,3rd
981286,3rd
996303,3rd
793655,3rd
810959,3rd
831777,3rd
856435,3rd
875754,3rd
893323,3rd
912752,3rd
931862,3rd
951836,3rd
965885,3rd
981295,3rd
996305,3rd
795026,3rd
811397,3rd
832222,3rd
856504,3rd
875767,3rd
893477,3rd
912777,3rd
932501,3rd
951870,3rd
966190,3rd
982375,3rd
996675,3rd
795372,3rd
811700,3rd
832330,3rd
857858,3rd
876597,3rd
893896,3rd
912781,3rd
932542,3rd
952107,3rd
967280,3rd
982631,3rd
996993,3rd
796430,3rd
811834,3rd
832462,3rd
857912,3rd
876700,3rd
893981,3rd
913178,3rd
932847,3rd
952741,3rd
967475,3rd
982799,3rd
997619,3rd
797157,3rd
812391,3rd
832471,3rd
857930,3rd
877228,3rd
894491,3rd
914926,3rd
933325,3rd
953139,3rd
967517,3rd
983366,3rd
997920,3rd
797509,3rd
812395,3rd
832682,3rd
858660,3rd
878172,3rd
894659,3rd
915690,3rd
933418,3rd
953480,3rd
967646,3rd
983514,3rd
997990,3rd
797950,3rd
813037,3rd
833044,3rd
860482,3rd
878387,3rd
895051,3rd
915777,3rd
933661,3rd
953573,3rd
967821,3rd
983799,3rd
998017,3rd
798061,3rd
813173,3rd
833224,3rd
860547,3rd
878685,3rd
896143,3rd
916264,3rd
933993,3rd
953883,3rd
968585,3rd
984457,3rd
998384,3rd
798076,3rd
813299,3rd
833260,3rd
860742,3rd
878711,3rd
896662,3rd
917124,3rd
934244,3rd
954513,3rd
969270,3rd
985373,3rd
998923,3rd
798869,3rd
813502,3rd
833381,3rd
861135,3rd
879134,3rd
896677,3rd
917275,3rd
934838,3rd
954541,3rd
970025,3rd
985590,3rd
999342,3rd
799034,3rd
813733,3rd
833690,3rd
861373,3rd
879182,3rd
897568,3rd
917378,3rd
934853,3rd
954657,3rd
970105,3rd
985708,3rd
999373,3rd
799700,3rd
813926,3rd
833724,3rd
861447,3rd
879692,3rd
897576,3rd
917500,3rd
935219,3rd
954875,3rd
970340,3rd
985800,3rd
999463,3rd
799884,3rd
814128,3rd
833861,3rd
861491,3rd
879942,3rd
898237,3rd
917593,3rd
935380,3rd
955303,3rd
971406,3rd
986612,3rd
999512,3rd
800678,3rd
814946,3rd
835443,3rd
861685,3rd
880052,3rd
898444,3rd
917624,3rd
936130,3rd
955563,3rd
972611,3rd
986733,3rd
999547,3rd
801570,3rd
815294,3rd
835452,3rd
862490,3rd
880371,3rd
898512,3rd
918303,3rd
936459,3rd
955782,3rd
972816,3rd
987640,3rd
999783,3rd
801688,3rd
817392,3rd
835713,3rd
862783,3rd
880562,3rd
898701,3rd
918444,3rd
936675,3rd
956007,3rd
973245,3rd
988134,3rd
802121,3rd
819682,3rd
837687,3rd
862972,3rd
881015,3rd
898986,3rd
919495,3rd
936974,3rd
956158,3rd
973291,3rd
988365,3rd
802198,3rd
819913,3rd
838141,3rd
862999,3rd
882110,3rd
899490,3rd
919522,3rd
937151,3rd
956556,3rd
973817,3rd
988600,3rd
802369,3rd
821588,3rd
839322,3rd
863117,3rd
882251,3rd
899512,3rd
919562,3rd
937224,3rd
956634,3rd
974692,3rd
988664,3rd
802458,3rd
821632,3rd
840857,3rd
863412,3rd
882747,3rd
900759,3rd
919876,3rd
937319,3rd
956877,3rd
974711,3rd
988867,3rd
802843,3rd
821691,3rd
842262,3rd
863493,3rd
883127,3rd
901472,3rd
921257,3rd
937366,3rd
957135,3rd
974722,3rd
988896,3rd
