number,prize
985011,3rd
805135,3rd
825266,3rd
842483,3rd
858866,3rd
876346,3rd
894390,3rd
914254,3rd
930595,3rd
946514,3rd
966008,3rd
985890,3rd
805496,3rd
825279,3rd
842577,3rd
859006,3rd
877538,3rd
894466,3rd
914339,3rd
931165,3rd
946566,3rd
967001,3rd
985936,3rd
805605,3rd
825763,3rd
842591,3rd
859592,3rd
877696,3rd
895729,3rd
915191,3rd
931261,3rd
947625,3rd
967041,3rd
986014,3rd
808126,3rd
826124,3rd
843412,3rd
861044,3rd
877997,3rd
896029,3rd
915567,3rd
931401,3rd
947793,3rd
967335,3rd
986598,3rd
808562,3rd
826407,3rd
843420,3rd
861129,3rd
878177,3rd
896295,3rd
916877,3rd
932788,3rd
948353,3rd
968085,3rd
986899,3rd
808652,3rd
827008,3rd
844795,3rd
861158,3rd
878830,3rd
896713,3rd
916944,3rd
932856,3rd
948401,3rd
969387,3rd
987496,3rd
809144,3rd
827061,3rd
844820,3rd
861430,3rd
880159,3rd
897470,3rd
916980,3rd
933437,3rd
948448,3rd
969823,3rd
989478,3rd
809273,3rd
827891,3rd
844874,3rd
861444,3rd
880178,3rd
897989,3rd
917393,3rd
933970,3rd
949140,3rd
970300,3rd
990743,3rd
809825,3rd
828157,3rd
844892,3rd
861482,3rd
880678,3rd
897993,3rd
917804,3rd
934032,3rd
949654,3rd
970950,3rd
990847,3rd
810785,3rd
828660,3rd
845407,3rd
862129,3rd
880758,3rd
898196,3rd
917845,3rd
934039,3rd
951130,3rd
971396,3rd
991186,3rd
810914,3rd
829025,3rd
846048,3rd
862256,3rd
880977,3rd
898639,3rd
918253,3rd
934102,3rd
951203,3rd
971407,3rd
991323,3rd
810925,3rd
829090,3rd
846150,3rd
862390,3rd
881199,3rd
899030,3rd
918332,3rd
934121,3rd
951586,3rd
971469,3rd
991530,3rd
811170,3rd
829241,3rd
846413,3rd
863174,3rd
881407,3rd
899469,3rd
918344,3rd
934695,3rd
952283,3rd
971689,3rd
991536,3rd
811972,3rd
829558,3rd
846591,3rd
863207,3rd
881433,3rd
899524,3rd
918834,3rd
934903,3rd
952837,3rd
971890,3rd
991753,3rd
812747,3rd
829774,3rd
846747,3rd
863351,3rd
881495,3rd
899833,3rd
920222,3rd
934966,3rd
953060,3rd
972783,3rd
991825,3rd
813947,3rd
829981,3rd
847019,3rd
863627,3rd
881641,3rd
900372,3rd
920322,3rd
935000,3rd
953452,3rd
973009,3rd
992067,3rd
814703,3rd
830353,3rd
847302,3rd
863718,3rd
881944,3rd
900446,3rd
920349,3rd
935040,3rd
953760,3rd
973278,3rd
992097,3rd
815172,3rd
831187,3rd
847375,3rd
863874,3rd
883540,3rd
900652,3rd
920540,3rd
935116,3rd
953876,3rd
973501,3rd
992111,3rd
815227,3rd
831468,3rd
847470,3rd
865105,3rd
883738,3rd
902993,3rd
920608,3rd
935253,3rd
953896,3rd
973541,3rd
993153,3rd
815325,3rd
831604,3rd
848651,3rd
865357,3rd
884202,3rd
903049,3rd
920676,3rd
935483,3rd
954156,3rd
973600,3rd
993784,3rd
815342,3rd
831616,3rd
848758,3rd
865712,3rd
884329,3rd
903412,3rd
920983,3rd
935542,3rd
954866,3rd
973954,3rd
994412,3rd
816139,3rd
831677,3rd
849317,3rd
866398,3rd
885144,3rd
903468,3rd
921238,3rd
935588,3rd
956005,3rd
974272,3rd
995825,3rd
816324,3rd
832982,3rd
849681,3rd
866626,3rd
885501,3rd
903548,3rd
921662,3rd
935589,3rd
956199,3rd
974372,3rd
995861,3rd
816381,3rd
833175,3rd
850499,3rd
866647,3rd
886138,3rd
904035,3rd
923147,3rd
936347,3rd
956558,3rd
974806,3rd
997003,3rd
816667,3rd
833195,3rd
850805,3rd
866792,3rd
886424,3rd
904860,3rd
923478,3rd
936488,3rd
958083,3rd
976023,3rd
997514,3rd
816955,3rd
833255,3rd
850893,3rd
867436,3rd
886431,3rd
905351,3rd
923617,3rd
936624,3rd
958387,3rd
976032,3rd
997602,3rd
819278,3rd
833661,3rd
850999,3rd
867515,3rd
886628,3rd
906056,3rd
924248,3rd
937129,3rd
959147,3rd
976053,3rd
997805,3rd
820170,3rd
833804,3rd
851508,3rd
867928,3rd
887305,3rd
906238,3rd
924273,3rd
937626,3rd
959224,3rd
976929,3rd
998369,3rd
820243,3rd
833820,3rd
851576,3rd
868112,3rd
887313,3rd
906805,3rd
924429,3rd
937667,3rd
959302,3rd
977522,3rd
998386,3rd
820380,3rd
835419,3rd
851934,3rd
868179,3rd
887756,3rd
907891,3rd
924546,3rd
939002,3rd
959836,3rd
977878,3rd
999023,3rd
820674,3rd
835626,3rd
852252,3rd
868341,3rd
888046,3rd
909196,3rd
924937,3rd
939067,3rd
959970,3rd
978113,3rd
999480,3rd
820919,3rd
835733,3rd
852315,3rd
868540,3rd
888105,3rd
910026,3rd
924975,3rd
939253,3rd
959979,3rd
978610,3rd
821003,3rd
835788,3rd
852452,3rd
869146,3rd
889839,3rd
910233,3rd
924985,3rd
939419,3rd
960336,3rd
979877,3rd
821142,3rd
836433,3rd
853021,3rd
871386,3rd
889847,3rd
910523,3rd
925101,3rd
939611,3rd
960881,3rd
979882,3rd
821234,3rd
836837,3rd
853760,3rd
871683,3rd
889915,3rd
910763,3rd
925432,3rd
939861,3rd
960936,3rd
981085,3rd
821435,3rd
836876,3rd
853825,3rd
872835,3rd
890091,3rd
910886,3rd
925647,3rd
940100,3rd
961465,3rd
981123,3rd
821769,3rd
837594,3rd
853926,3rd
873612,3rd
890752,3rd
911885,3rd
926331,3rd
941232,3rd
961730,3rd
981989,3rd
