number,prize
766035,3rd
783604,3rd
807807,3rd
827720,3rd
847700,3rd
868839,3rd
766182,3rd
786735,3rd
809926,3rd
827815,3rd
847830,3rd
868984,3rd
766925,3rd
786988,3rd
809946,3rd
828070,3rd
848147,3rd
869048,3rd
768194,3rd
787018,3rd
810263,3rd
828612,3rd
848246,3rd
869583,3rd
768258,3rd
787139,3rd
810458,3rd
829313,3rd
848256,3rd
869644,3rd
768474,3rd
787174,3rd
811137,3rd
830642,3rd
849162,3rd
869648,3rd
768732,3rd
787262,3rd
811575,3rd
830817,3rd
849220,3rd
870259,3rd
769502,3rd
787330,3rd
812236,3rd
831000,3rd
849553,3rd
870808,3rd
770123,3rd
787382,3rd
813324,3rd
832137,3rd
849976,3rd
871083,3rd
770363,3rd
787706,3rd
813723,3rd
832149,3rd
850426,3rd
871364,3rd
770416,3rd
788113,3rd
813826,3rd
832253,3rd
850628,3rd
871385,3rd
771159,3rd
788677,3rd
814946,3rd
832343,3rd
850884,3rd
871728,3rd
771262,3rd
788920,3rd
815274,3rd
832519,3rd
851926,3rd
871916,3rd
771626,3rd
789625,3rd
815655,3rd
833139,3rd
853215,3rd
872479,3rd
771629,3rd
789932,3rd
816071,3rd
833387,3rd
853269,3rd
872508,3rd
771821,3rd
790045,3rd
816474,3rd
833417,3rd
853574,3rd
872536,3rd
771853,3rd
790228,3rd
817842,3rd
833938,3rd
853696,3rd
873197,3rd
771926,3rd
791213,3rd
817925,3rd
834002,3rd
853924,3rd
873498,3rd
874475,3rd
897394,3rd
916225,3rd
945159,3rd
965767,3rd
984608,3rd
875052,3rd
897597,3rd
917837,3rd
945263,3rd
966129,3rd
984993,3rd
876039,3rd
897972,3rd
917926,3rd
945706,3rd
966194,3rd
986136,3rd
876078,3rd
898312,3rd
920544,3rd
945856,3rd
966232,3rd
986181,3rd
876337,3rd
898495,3rd
920689,3rd
946223,3rd
966324,3rd
986733,3rd
876694,3rd
898720,3rd
921003,3rd
946729,3rd
968014,3rd
986854,3rd
876898,3rd
900087,3rd
922113,3rd
947281,3rd
968028,3rd
986880,3rd
877214,3rd
900266,3rd
922137,3rd
948917,3rd
968198,3rd
987238,3rd
877223,3rd
900372,3rd
922563,3rd
949805,3rd
968745,3rd
987668,3rd
877458,3rd
900439,3rd
922819,3rd
950845,3rd
969076,3rd
987782,3rd
877513,3rd
900928,3rd
923149,3rd
950896,3rd
969110,3rd
988287,3rd
877593,3rd
900953,3rd
923169,3rd
951393,3rd
969227,3rd
988968,3rd
877614,3rd
900984,3rd
923419,3rd
951426,3rd
969756,3rd
990193,3rd
877840,3rd
901802,3rd
923910,3rd
951865,3rd
970076,3rd
990419,3rd
878108,3rd
902543,3rd
924743,3rd
952026,3rd
970114,3rd
990467,3rd
878221,3rd
902770,3rd
924803,3rd
952069,3rd
970668,3rd
991127,3rd
878465,3rd
903186,3rd
925175,3rd
952756,3rd
971021,3rd
991141,3rd
880421,3rd
903442,3rd
925479,3rd
953063,3rd
971566,3rd
991836,3rd
880446,3rd
903486,3rd
927523,3rd
953343,3rd
971938,3rd
991844,3rd
880515,3rd
903926,3rd
928300,3rd
953637,3rd
972072,3rd
993369,3rd
880692,3rd
903975,3rd
932652,3rd
953798,3rd
972112,3rd
993419,3rd
882332,3rd
904080,3rd
932789,3rd
954680,3rd
972154,3rd
993993,3rd
882709,3rd
904100,3rd
933079,3rd
954836,3rd
972502,3rd
994086,3rd
883464,3rd
904485,3rd
933082,3rd
954932,3rd
972871,3rd
994455,3rd
883668,3rd
904642,3rd
933438,3rd
955422,3rd
974116,3rd
994543,3rd
884679,3rd
905279,3rd
933849,3rd
956145,3rd
974515,3rd
994845,3rd
884899,3rd
905378,3rd
934419,3rd
956476,3rd
974733,3rd
995306,3rd
885164,3rd
905555,3rd
934429,3rd
956745,3rd
975020,3rd
995335,3rd
886082,3rd
905653,3rd
934565,3rd
957369,3rd
975575,3rd
995390,3rd
886540,3rd
907113,3rd
935088,3rd
958322,3rd
975613,3rd
995486,3rd
886808,3rd
907588,3rd
935436,3rd
958511,3rd
976003,3rd
995886,3rd
887198,3rd
907910,3rd
935569,3rd
958846,3rd
976182,3rd
996000,3rd
887419,3rd
908143,3rd
935590,3rd
958852,3rd
977902,3rd
996145,3rd
888071,3rd
908493,3rd
936188,3rd
959368,3rd
979667,3rd
996275,3rd
888943,3rd
908905,3rd
936509,3rd
959395,3rd
979699,3rd
996648,3rd
890006,3rd
909105,3rd
937726,3rd
959480,3rd
980030,3rd
997307,3rd
890139,3rd
910442,3rd
938055,3rd
959519,3rd
980482,3rd
997825,3rd
891067,3rd
911228,3rd
938438,3rd
959852,3rd
980553,3rd
998331,3rd
891659,3rd
912350,3rd
938749,3rd
960415,3rd
980570,3rd
998739,3rd
892346,3rd
912619,3rd
939637,3rd
960875,3rd
980740,3rd
998777,3rd
892530,3rd
913110,3rd
941419,3rd
961032,3rd
980798,3rd
998902,3rd
892631,3rd
913643,3rd
941802,3rd
961064,3rd
981005,3rd
998939,3rd
892820,3rd
914236,3rd
943645,3rd
962411,3rd
981017,3rd
999589,3rd
893405,3rd
914617,3rd
943693,3rd
962735,3rd
981409,3rd
999705,3rd
894628,3rd
914743,3rd
943730,3rd
963488,3rd
982195,3rd
894901,3rd
914796,3rd
944229,3rd
963898,3rd
982786,3rd
895394,3rd
914831,3rd
944416,3rd
964632,3rd
983378,3rd
895792,3rd
915752,3rd
945050,3rd
964727,3rd
983443,3rd
896076,3rd
915968,3rd
945096,3rd
965028,3rd
983485,3rd
896821,3rd
916197,3rd
945097,3rd
965053,3rd
984175,3rd
