number,prize
790372,3rd
811046,3rd
841371,3rd
864761,3rd
883477,3rd
903949,3rd
790584,3rd
811371,3rd
841497,3rd
865059,3rd
883597,3rd
905251,3rd
791390,3rd
811762,3rd
841664,3rd
865972,3rd
883650,3rd
906163,3rd
791400,3rd
812366,3rd
841899,3rd
866015,3rd
883778,3rd
906722,3rd
791534,3rd
812596,3rd
843184,3rd
866706,3rd
884324,3rd
907417,3rd
792296,3rd
813293,3rd
843783,3rd
866840,3rd
884626,3rd
907559,3rd
792351,3rd
814036,3rd
844523,3rd
868591,3rd
885356,3rd
907825,3rd
792680,3rd
815241,3rd
844721,3rd
868675,3rd
885597,3rd
908326,3rd
793758,3rd
815526,3rd
845011,3rd
868781,3rd
885673,3rd
909860,3rd
794566,3rd
815729,3rd
845333,3rd
869074,3rd
885871,3rd
910429,3rd
794956,3rd
816896,3rd
846110,3rd
869712,3rd
887032,3rd
910904,3rd
795076,3rd
817917,3rd
846496,3rd
869946,3rd
887213,3rd
911429,3rd
795709,3rd
820123,3rd
846993,3rd
870467,3rd
888031,3rd
911648,3rd
796024,3rd
820467,3rd
847400,3rd
871568,3rd
888848,3rd
911852,3rd
796231,3rd
820626,3rd
848524,3rd
871972,3rd
889296,3rd
912068,3rd
796301,3rd
820694,3rd
850143,3rd
872442,3rd
889317,3rd
912142,3rd
796438,3rd
821604,3rd
850749,3rd
872607,3rd
890280,3rd
913022,3rd
796763,3rd
821633,3rd
851508,3rd
872693,3rd
890459,3rd
913148,3rd
796872,3rd
821765,3rd
851525,3rd
873194,3rd
891381,3rd
913682,3rd
797238,3rd
821817,3rd
851719,3rd
873666,3rd
891576,3rd
913751,3rd
797248,3rd
822228,3rd
851744,3rd
873930,3rd
891654,3rd
914116,3rd
797261,3rd
822573,3rd
852277,3rd
874455,3rd
891678,3rd
914163,3rd
797594,3rd
823465,3rd
852947,3rd
875062,3rd
892171,3rd
914477,3rd
797869,3rd
823497,3rd
852992,3rd
875732,3rd
892900,3rd
914987,3rd
799031,3rd
825263,3rd
853042,3rd
875772,3rd
893208,3rd
915587,3rd
799940,3rd
826919,3rd
853285,3rd
876148,3rd
893464,3rd
916141,3rd
800012,3rd
827855,3rd
853708,3rd
876190,3rd
893634,3rd
916516,3rd
800573,3rd
827938,3rd
854405,3rd
876547,3rd
894093,3rd
916676,3rd
801882,3rd
828183,3rd
854709,3rd
876907,3rd
894453,3rd
916736,3rd
802029,3rd
828559,3rd
854860,3rd
876958,3rd
894951,3rd
917393,3rd
803296,3rd
828623,3rd
856049,3rd
877062,3rd
895175,3rd
918189,3rd
918200,3rd
937301,3rd
958436,3rd
972398,3rd
992998,3rd
918211,3rd
937734,3rd
958480,3rd
972828,3rd
993700,3rd
918609,3rd
938157,3rd
958489,3rd
973063,3rd
994635,3rd
918631,3rd
938865,3rd
958532,3rd
973150,3rd
995231,3rd
918939,3rd
938982,3rd
958628,3rd
973333,3rd
996547,3rd
918979,3rd
939061,3rd
958743,3rd
974000,3rd
996668,3rd
919164,3rd
940834,3rd
959186,3rd
974178,3rd
996850,3rd
919350,3rd
941082,3rd
959305,3rd
974458,3rd
996945,3rd
919549,3rd
941196,3rd
959311,3rd
974678,3rd
997433,3rd
921003,3rd
941420,3rd
959325,3rd
974989,3rd
998430,3rd
921208,3rd
941511,3rd
959385,3rd
975071,3rd
999051,3rd
921482,3rd
941588,3rd
959574,3rd
975167,3rd
999598,3rd
922388,3rd
942989,3rd
959874,3rd
975320,3rd
922494,3rd
944311,3rd
960076,3rd
975327,3rd
922683,3rd
945306,3rd
960269,3rd
975361,3rd
923384,3rd
945500,3rd
960355,3rd
975894,3rd
923778,3rd
946522,3rd
960710,3rd
976278,3rd
925065,3rd
947642,3rd
961350,3rd
976283,3rd
926322,3rd
947705,3rd
961519,3rd
976627,3rd
926713,3rd
947790,3rd
962709,3rd
976989,3rd
927741,3rd
947862,3rd
962761,3rd
977843,3rd
928818,3rd
948249,3rd
964096,3rd
977873,3rd
929118,3rd
949132,3rd
964237,3rd
977982,3rd
929181,3rd
949186,3rd
964261,3rd
978227,3rd
929382,3rd
949254,3rd
964468,3rd
978356,3rd
929500,3rd
949931,3rd
964848,3rd
978364,3rd
929710,3rd
950365,3rd
964919,3rd
978382,3rd
931295,3rd
950630,3rd
965193,3rd
978383,3rd
931441,3rd
950853,3rd
965485,3rd
978425,3rd
932144,3rd
950909,3rd
965782,3rd
979087,3rd
932181,3rd
951115,3rd
965912,3rd
979788,3rd
932324,3rd
951283,3rd
966221,3rd
979934,3rd
932566,3rd
951870,3rd
967773,3rd
982586,3rd
932784,3rd
952140,3rd
967817,3rd
983037,3rd
932983,3rd
952150,3rd
967961,3rd
983367,3rd
933183,3rd
952346,3rd
968321,3rd
983803,3rd
933366,3rd
952503,3rd
969187,3rd
983846,3rd
933386,3rd
952546,3rd
969423,3rd
984352,3rd
933691,3rd
952592,3rd
969436,3rd
987775,3rd
934909,3rd
952659,3rd
969950,3rd
988333,3rd
934921,3rd
953260,3rd
970360,3rd
988592,3rd
935308,3rd
953312,3rd
970730,3rd
988776,3rd
935942,3rd
953322,3rd
970731,3rd
989157,3rd
936081,3rd
953360,3rd
970941,3rd
989343,3rd
936114,3rd
953545,3rd
970991,3rd
989837,3rd
936465,3rd
954059,3rd
971170,3rd
990146,3rd
936577,3rd
954360,3rd
971338,3rd
990254,3rd
936684,3rd
955371,3rd
971423,3rd
991495,3rd
936757,3rd
957085,3rd
971510,3rd
991565,3rd
936944,3rd
958044,3rd
971963,3rd
991661,3rd
937031,3rd
958369,3rd
972021,3rd
992748,3rd
