number,prize
771012,3rd
789440,3rd
809098,3rd
828078,3rd
848721,3rd
869029,3rd
888370,3rd
906435,3rd
935615,3rd
954956,3rd
970882,3rd
990002,3rd
771635,3rd
790466,3rd
809875,3rd
828802,3rd
848885,3rd
869188,3rd
888692,3rd
906488,3rd
936336,3rd
956435,3rd
970945,3rd
990464,3rd
771826,3rd
790604,3rd
811959,3rd
828813,3rd
849089,3rd
869225,3rd
889238,3rd
907909,3rd
936659,3rd
957647,3rd
972637,3rd
990841,3rd
771998,3rd
791264,3rd
812327,3rd
829641,3rd
849569,3rd
869304,3rd
889310,3rd
908422,3rd
937012,3rd
958377,3rd
972728,3rd
992257,3rd
772004,3rd
791399,3rd
813173,3rd
830111,3rd
849685,3rd
869345,3rd
889459,3rd
908935,3rd
937351,3rd
959964,3rd
973437,3rd
992757,3rd
772427,3rd
792390,3rd
813605,3rd
830228,3rd
850279,3rd
869735,3rd
889502,3rd
909520,3rd
938642,3rd
960251,3rd
973823,3rd
993410,3rd
773398,3rd
793462,3rd
813764,3rd
831066,3rd
850537,3rd
869846,3rd
889533,3rd
909861,3rd
938738,3rd
960437,3rd
974185,3rd
993643,3rd
773790,3rd
793516,3rd
814361,3rd
831609,3rd
850762,3rd
869901,3rd
889541,3rd
910535,3rd
939373,3rd
960877,3rd
974389,3rd
993654,3rd
774698,3rd
794388,3rd
814867,3rd
832831,3rd
851369,3rd
870292,3rd
890197,3rd
910998,3rd
939528,3rd
961067,3rd
974884,3rd
993935,3rd
775562,3rd
795281,3rd
815022,3rd
833224,3rd
852006,3rd
870785,3rd
890962,3rd
911105,3rd
939671,3rd
961298,3rd
975594,3rd
993958,3rd
775833,3rd
795390,3rd
816225,3rd
833497,3rd
852129,3rd
872502,3rd
891122,3rd
911131,3rd
939988,3rd
961354,3rd
976664,3rd
994695,3rd
778129,3rd
795944,3rd
816403,3rd
833728,3rd
852829,3rd
873007,3rd
891239,3rd
911771,3rd
940560,3rd
961432,3rd
977104,3rd
994838,3rd
778539,3rd
796668,3rd
816450,3rd
834651,3rd
853260,3rd
873953,3rd
892187,3rd
912096,3rd
941668,3rd
961827,3rd
977274,3rd
994850,3rd
778924,3rd
796827,3rd
816677,3rd
834697,3rd
853672,3rd
874250,3rd
892982,3rd
912317,3rd
942142,3rd
962696,3rd
977320,3rd
995058,3rd
779473,3rd
797040,3rd
816696,3rd
834782,3rd
853854,3rd
874944,3rd
893800,3rd
913614,3rd
942333,3rd
962889,3rd
977425,3rd
995088,3rd
779662,3rd
797455,3rd
817100,3rd
835855,3rd
855118,3rd
875483,3rd
893877,3rd
915995,3rd
943954,3rd
962902,3rd
977714,3rd
995140,3rd
779664,3rd
798001,3rd
817521,3rd
836764,3rd
855466,3rd
876626,3rd
894134,3rd
916395,3rd
944034,3rd
962920,3rd
978011,3rd
995770,3rd
780505,3rd
798332,3rd
817687,3rd
836915,3rd
856024,3rd
877185,3rd
894894,3rd
917599,3rd
944083,3rd
963091,3rd
978229,3rd
996064,3rd
781180,3rd
798346,3rd
818307,3rd
837005,3rd
856060,3rd
877235,3rd
894937,3rd
918070,3rd
944467,3rd
963096,3rd
978453,3rd
996664,3rd
781402,3rd
798362,3rd
818376,3rd
837082,3rd
856582,3rd
877323,3rd
895021,3rd
918349,3rd
944869,3rd
963147,3rd
978716,3rd
996719,3rd
781632,3rd
798412,3rd
819570,3rd
837094,3rd
856707,3rd
877987,3rd
895604,3rd
918941,3rd
945883,3rd
963159,3rd
979281,3rd
997251,3rd
781712,3rd
799747,3rd
820057,3rd
837289,3rd
857271,3rd
878359,3rd
896222,3rd
919016,3rd
946110,3rd
963381,3rd
979419,3rd
998448,3rd
782450,3rd
799893,3rd
820504,3rd
837504,3rd
857699,3rd
878601,3rd
897207,3rd
919948,3rd
947374,3rd
964490,3rd
979951,3rd
998450,3rd
782761,3rd
800827,3rd
820682,3rd
837702,3rd
857780,3rd
878877,3rd
897779,3rd
921016,3rd
947807,3rd
965011,3rd
980066,3rd
998615,3rd
783096,3rd
801180,3rd
820781,3rd
839079,3rd
858644,3rd
879028,3rd
898425,3rd
921538,3rd
947995,3rd
965053,3rd
980893,3rd
998684,3rd
783117,3rd
801323,3rd
821486,3rd
839146,3rd
859024,3rd
879276,3rd
898582,3rd
922824,3rd
948739,3rd
965351,3rd
980940,3rd
998953,3rd
783831,3rd
801783,3rd
823069,3rd
839909,3rd
859405,3rd
879676,3rd
899884,3rd
924628,3rd
948870,3rd
965531,3rd
982938,3rd
999112,3rd
783938,3rd
801788,3rd
823224,3rd
840188,3rd
861333,3rd
880069,3rd
900016,3rd
924665,3rd
948892,3rd
966147,3rd
983067,3rd
999797,3rd
784164,3rd
803517,3rd
823308,3rd
840447,3rd
863356,3rd
880495,3rd
900698,3rd
924686,3rd
949472,3rd
966247,3rd
983149,3rd
784254,3rd
804130,3rd
823372,3rd
840686,3rd
863620,3rd
880752,3rd
900932,3rd
925327,3rd
949475,3rd
966390,3rd
983611,3rd
784463,3rd
804223,3rd
823430,3rd
840728,3rd
863935,3rd
881279,3rd
901053,3rd
925677,3rd
950511,3rd
966530,3rd
983752,3rd
784913,3rd
804464,3rd
823448,3rd
841262,3rd
864770,3rd
882449,3rd
901232,3rd
926379,3rd
950610,3rd
966685,3rd
984391,3rd
784930,3rd
804801,3rd
823460,3rd
841387,3rd
865018,3rd
884433,3rd
901941,3rd
926783,3rd
950655,3rd
967158,3rd
985281,3rd
785642,3rd
805001,3rd
823520,3rd
841465,3rd
865188,3rd
884631,3rd
902453,3rd
928171,3rd
950886,3rd
967245,3rd
985361,3rd
