number,prize
747442,3rd
770055,3rd
784071,3rd
802058,3rd
824406,3rd
853031,3rd
870025,3rd
894795,3rd
918070,3rd
935584,3rd
728129,3rd
747896,3rd
770403,3rd
784222,3rd
802324,3rd
824411,3rd
853154,3rd
870185,3rd
894810,3rd
919027,3rd
935701,3rd
728281,3rd
748801,3rd
770828,3rd
784254,3rd
802392,3rd
824593,3rd
853337,3rd
871835,3rd
895101,3rd
919676,3rd
937580,3rd
728756,3rd
749281,3rd
770863,3rd
784434,3rd
802571,3rd
825027,3rd
853518,3rd
872718,3rd
895708,3rd
920397,3rd
938113,3rd
728773,3rd
749374,3rd
770966,3rd
784808,3rd
802812,3rd
825876,3rd
853854,3rd
872979,3rd
895791,3rd
920913,3rd
938941,3rd
728914,3rd
750568,3rd
771460,3rd
785230,3rd
803443,3rd
826560,3rd
854233,3rd
873322,3rd
896614,3rd
921081,3rd
939518,3rd
729095,3rd
750847,3rd
771529,3rd
785339,3rd
803882,3rd
827077,3rd
854273,3rd
873644,3rd
896917,3rd
921173,3rd
939949,3rd
729835,3rd
751729,3rd
772293,3rd
785341,3rd
805593,3rd
827840,3rd
854643,3rd
873712,3rd
897533,3rd
922045,3rd
939970,3rd
729879,3rd
751825,3rd
772894,3rd
786170,3rd
807137,3rd
828469,3rd
855018,3rd
874238,3rd
897609,3rd
922369,3rd
940101,3rd
729892,3rd
752096,3rd
772933,3rd
786355,3rd
807326,3rd
828974,3rd
855058,3rd
874587,3rd
897727,3rd
922585,3rd
941154,3rd
730821,3rd
753303,3rd
773256,3rd
786930,3rd
807587,3rd
829093,3rd
855170,3rd
875314,3rd
898229,3rd
922611,3rd
941356,3rd
730850,3rd
753655,3rd
773379,3rd
787086,3rd
808719,3rd
829599,3rd
855245,3rd
875640,3rd
898554,3rd
923065,3rd
941712,3rd
730999,3rd
754020,3rd
773589,3rd
787877,3rd
809403,3rd
829612,3rd
855948,3rd
876130,3rd
898559,3rd
923082,3rd
941850,3rd
731023,3rd
754665,3rd
773676,3rd
787939,3rd
809964,3rd
830283,3rd
855985,3rd
876204,3rd
898735,3rd
923363,3rd
941877,3rd
731637,3rd
755001,3rd
773694,3rd
788125,3rd
810165,3rd
831108,3rd
856576,3rd
876621,3rd
899208,3rd
923588,3rd
941916,3rd
731716,3rd
755103,3rd
773898,3rd
788750,3rd
810217,3rd
831726,3rd
856763,3rd
876989,3rd
900371,3rd
923807,3rd
941958,3rd
732309,3rd
755280,3rd
774193,3rd
788778,3rd
810839,3rd
831756,3rd
856847,3rd
877214,3rd
901272,3rd
923964,3rd
942483,3rd
733336,3rd
755555,3rd
774310,3rd
788872,3rd
810854,3rd
831852,3rd
856946,3rd
877719,3rd
901403,3rd
923969,3rd
942668,3rd
733370,3rd
755825,3rd
774347,3rd
788996,3rd
811335,3rd
833049,3rd
857830,3rd
878174,3rd
901530,3rd
924441,3rd
943280,3rd
734886,3rd
756190,3rd
774715,3rd
789090,3rd
811437,3rd
833233,3rd
857910,3rd
878312,3rd
901788,3rd
924467,3rd
943381,3rd
735041,3rd
756364,3rd
775031,3rd
789383,3rd
811830,3rd
833785,3rd
858288,3rd
879097,3rd
901837,3rd
925028,3rd
943382,3rd
735897,3rd
756441,3rd
775047,3rd
790091,3rd
811939,3rd
833894,3rd
858478,3rd
879101,3rd
902784,3rd
925091,3rd
943875,3rd
736018,3rd
757254,3rd
775064,3rd
791491,3rd
811977,3rd
834629,3rd
858686,3rd
879278,3rd
903281,3rd
925325,3rd
944157,3rd
736271,3rd
758301,3rd
775373,3rd
791511,3rd
812843,3rd
834703,3rd
859338,3rd
880318,3rd
903327,3rd
926490,3rd
944418,3rd
736331,3rd
759938,3rd
775446,3rd
792186,3rd
812987,3rd
834704,3rd
859617,3rd
881168,3rd
903372,3rd
927187,3rd
944928,3rd
945782,3rd
953527,3rd
957219,3rd
961130,3rd
965049,3rd
972409,3rd
975015,3rd
980008,3rd
983999,3rd
988676,3rd
995649,3rd
946077,3rd
953733,3rd
957516,3rd
961293,3rd
965756,3rd
972425,3rd
976282,3rd
980324,3rd
984479,3rd
989017,3rd
997053,3rd
946184,3rd
954050,3rd
957974,3rd
961668,3rd
966410,3rd
972950,3rd
976900,3rd
980743,3rd
984586,3rd
989052,3rd
997213,3rd
946368,3rd
954052,3rd
958163,3rd
961856,3rd
966466,3rd
973040,3rd
977369,3rd
980890,3rd
984758,3rd
989571,3rd
997759,3rd
947617,3rd
954265,3rd
958170,3rd
961953,3rd
967115,3rd
973117,3rd
977729,3rd
981472,3rd
985491,3rd
990025,3rd
998227,3rd
947826,3rd
954787,3rd
958798,3rd
963055,3rd
967559,3rd
973158,3rd
977821,3rd
981562,3rd
987612,3rd
990482,3rd
998312,3rd
948304,3rd
955574,3rd
959288,3rd
963491,3rd
967560,3rd
973335,3rd
977833,3rd
981633,3rd
987701,3rd
990907,3rd
998783,3rd
950238,3rd
955747,3rd
959693,3rd
964158,3rd
969180,3rd
973453,3rd
978096,3rd
982088,3rd
987737,3rd
991116,3rd
999912,3rd
950581,3rd
955818,3rd
959713,3rd
964225,3rd
969519,3rd
973478,3rd
978163,3rd
982234,3rd
987933,3rd
991806,3rd
951000,3rd
956482,3rd
960022,3rd
964464,3rd
970083,3rd
974727,3rd
978363,3rd
982271,3rd
988069,3rd
992267,3rd
952122,3rd
956902,3rd
961038,3rd
964731,3rd
970718,3rd
974777,3rd
979853,3rd
982593,3rd
988136,3rd
993364,3rd
952625,3rd
957215,3rd
961050,3rd
964934,3rd
970808,3rd
974845,3rd
980000,3rd
983025,3rd
988224,3rd
993703,3rd
