number,prize
744222,3rd
766872,3rd
786269,3rd
807827,3rd
830783,3rd
854408,3rd
875571,3rd
895711,3rd
915867,3rd
940037,3rd
717801,3rd
744726,3rd
767589,3rd
786770,3rd
808738,3rd
830850,3rd
854849,3rd
876432,3rd
895796,3rd
916094,3rd
940262,3rd
719058,3rd
745214,3rd
768054,3rd
786924,3rd
809162,3rd
831101,3rd
854937,3rd
876445,3rd
896164,3rd
916332,3rd
940370,3rd
719296,3rd
745312,3rd
768652,3rd
787009,3rd
809778,3rd
832011,3rd
855297,3rd
876501,3rd
896367,3rd
916817,3rd
940964,3rd
721054,3rd
746805,3rd
769497,3rd
787282,3rd
810115,3rd
832321,3rd
855393,3rd
876787,3rd
897235,3rd
917216,3rd
941765,3rd
721787,3rd
746853,3rd
769598,3rd
788205,3rd
810280,3rd
832524,3rd
856870,3rd
877096,3rd
897883,3rd
917355,3rd
941841,3rd
722245,3rd
748104,3rd
770350,3rd
788213,3rd
810327,3rd
832620,3rd
857738,3rd
877263,3rd
898158,3rd
917649,3rd
941963,3rd
722590,3rd
748193,3rd
770444,3rd
788998,3rd
810905,3rd
832808,3rd
857923,3rd
877871,3rd
898419,3rd
918887,3rd
942367,3rd
723992,3rd
749098,3rd
770462,3rd
789190,3rd
811223,3rd
833581,3rd
858481,3rd
878247,3rd
898732,3rd
918943,3rd
942608,3rd
724770,3rd
749355,3rd
770560,3rd
789396,3rd
811634,3rd
834259,3rd
859274,3rd
878293,3rd
899150,3rd
919930,3rd
942697,3rd
724981,3rd
749887,3rd
770708,3rd
789460,3rd
811672,3rd
834375,3rd
860084,3rd
878623,3rd
900344,3rd
920399,3rd
942812,3rd
725171,3rd
749918,3rd
770906,3rd
789768,3rd
811681,3rd
834504,3rd
860209,3rd
880580,3rd
900801,3rd
921311,3rd
943037,3rd
725261,3rd
749924,3rd
770945,3rd
790351,3rd
811893,3rd
834664,3rd
861838,3rd
880889,3rd
901641,3rd
921799,3rd
943945,3rd
725563,3rd
750045,3rd
771081,3rd
790475,3rd
813114,3rd
834734,3rd
861921,3rd
881096,3rd
901801,3rd
921841,3rd
945040,3rd
726016,3rd
750124,3rd
772008,3rd
790865,3rd
813336,3rd
835055,3rd
862189,3rd
881118,3rd
901841,3rd
921961,3rd
946479,3rd
726069,3rd
750197,3rd
772108,3rd
791082,3rd
813849,3rd
835583,3rd
862590,3rd
881535,3rd
902095,3rd
922371,3rd
946793,3rd
726683,3rd
750425,3rd
772483,3rd
791139,3rd
815101,3rd
836928,3rd
862660,3rd
882067,3rd
902176,3rd
922411,3rd
947015,3rd
727088,3rd
752184,3rd
773070,3rd
791143,3rd
815475,3rd
837924,3rd
863197,3rd
882222,3rd
902625,3rd
922833,3rd
947055,3rd
727690,3rd
752344,3rd
773244,3rd
791606,3rd
815616,3rd
837961,3rd
863421,3rd
883088,3rd
903491,3rd
923110,3rd
947447,3rd
728172,3rd
753097,3rd
774961,3rd
792012,3rd
816999,3rd
837998,3rd
863972,3rd
883480,3rd
903656,3rd
924566,3rd
947473,3rd
728359,3rd
755107,3rd
775363,3rd
792085,3rd
817224,3rd
838051,3rd
864409,3rd
883958,3rd
903755,3rd
925495,3rd
947654,3rd
728764,3rd
755156,3rd
776604,3rd
792378,3rd
817377,3rd
838441,3rd
864711,3rd
884324,3rd
903807,3rd
925867,3rd
948319,3rd
730194,3rd
755558,3rd
776687,3rd
792440,3rd
817915,3rd
838744,3rd
864790,3rd
884626,3rd
903888,3rd
926584,3rd
948573,3rd
730283,3rd
756810,3rd
776893,3rd
795060,3rd
817923,3rd
839296,3rd
864851,3rd
884778,3rd
904013,3rd
926851,3rd
948608,3rd
731887,3rd
757188,3rd
777681,3rd
795494,3rd
818528,3rd
840037,3rd
865513,3rd
884856,3rd
904863,3rd
927057,3rd
949583,3rd
949981,3rd
952938,3rd
958812,3rd
961952,3rd
966630,3rd
971250,3rd
976356,3rd
979160,3rd
984774,3rd
990811,3rd
997147,3rd
950023,3rd
953169,3rd
958912,3rd
962205,3rd
966675,3rd
971299,3rd
976537,3rd
979435,3rd
984973,3rd
991285,3rd
997210,3rd
950119,3rd
953587,3rd
959030,3rd
962619,3rd
967124,3rd
971390,3rd
976630,3rd
981016,3rd
985240,3rd
991682,3rd
997444,3rd
950537,3rd
953914,3rd
959138,3rd
963841,3rd
967515,3rd
971917,3rd
976646,3rd
981192,3rd
985495,3rd
991693,3rd
998262,3rd
950897,3rd
954328,3rd
959542,3rd
963842,3rd
967783,3rd
972467,3rd
976822,3rd
981222,3rd
987321,3rd
992171,3rd
998519,3rd
951099,3rd
954426,3rd
960464,3rd
964363,3rd
968345,3rd
972711,3rd
977328,3rd
981894,3rd
987957,3rd
992203,3rd
999071,3rd
951648,3rd
954816,3rd
960666,3rd
964893,3rd
969525,3rd
974217,3rd
977508,3rd
982277,3rd
987967,3rd
993231,3rd
999630,3rd
951894,3rd
955141,3rd
961165,3rd
965264,3rd
969535,3rd
974678,3rd
977911,3rd
983621,3rd
988550,3rd
993772,3rd
999788,3rd
951992,3rd
956284,3rd
961315,3rd
965438,3rd
970073,3rd
975269,3rd
978309,3rd
984186,3rd
988798,3rd
994351,3rd
952168,3rd
956525,3rd
961419,3rd
965685,3rd
970414,3rd
975425,3rd
978397,3rd
984243,3rd
988867,3rd
995577,3rd
952241,3rd
958364,3rd
961580,3rd
966086,3rd
970491,3rd
975548,3rd
978492,3rd
984358,3rd
989432,3rd
996482,3rd
952787,3rd
958669,3rd
961823,3rd
966448,3rd
970613,3rd
976294,3rd
978539,3rd
984377,3rd
989479,3rd
996780,3rd
