number,prize
791922,3rd
817202,3rd
834669,3rd
862957,3rd
879080,3rd
903654,3rd
924645,3rd
950582,3rd
974312,3rd
994053,3rd
768226,3rd
791979,3rd
817550,3rd
834937,3rd
863062,3rd
880583,3rd
903881,3rd
925336,3rd
950650,3rd
974401,3rd
994258,3rd
768440,3rd
793167,3rd
817600,3rd
835516,3rd
863293,3rd
881410,3rd
903946,3rd
926506,3rd
950666,3rd
974407,3rd
994910,3rd
768738,3rd
793250,3rd
817885,3rd
835620,3rd
863429,3rd
881897,3rd
904767,3rd
926565,3rd
950709,3rd
974416,3rd
995000,3rd
769490,3rd
794082,3rd
818300,3rd
835921,3rd
863753,3rd
881916,3rd
905198,3rd
927203,3rd
950994,3rd
974914,3rd
995188,3rd
769599,3rd
794247,3rd
819336,3rd
836542,3rd
864075,3rd
882008,3rd
905242,3rd
928072,3rd
951409,3rd
975396,3rd
995473,3rd
770959,3rd
794535,3rd
819537,3rd
837991,3rd
864114,3rd
882687,3rd
905334,3rd
928169,3rd
951747,3rd
976830,3rd
995639,3rd
770961,3rd
795050,3rd
819597,3rd
838080,3rd
864144,3rd
882780,3rd
905504,3rd
929284,3rd
952434,3rd
976838,3rd
996433,3rd
771190,3rd
795884,3rd
819832,3rd
838354,3rd
864395,3rd
883257,3rd
905523,3rd
929685,3rd
952497,3rd
977404,3rd
996523,3rd
771273,3rd
795928,3rd
820071,3rd
838656,3rd
864600,3rd
884190,3rd
905655,3rd
930186,3rd
952580,3rd
977578,3rd
997716,3rd
771665,3rd
795959,3rd
820645,3rd
838723,3rd
864629,3rd
884255,3rd
906852,3rd
930702,3rd
953044,3rd
977900,3rd
997916,3rd
771752,3rd
797204,3rd
820849,3rd
838879,3rd
864741,3rd
884348,3rd
907314,3rd
932466,3rd
953049,3rd
977967,3rd
997967,3rd
772158,3rd
797590,3rd
821453,3rd
839268,3rd
864832,3rd
884642,3rd
907470,3rd
933268,3rd
953528,3rd
978520,3rd
998351,3rd
772325,3rd
797616,3rd
821486,3rd
839439,3rd
865178,3rd
884777,3rd
908152,3rd
933649,3rd
954258,3rd
978571,3rd
772617,3rd
797970,3rd
821986,3rd
840779,3rd
865277,3rd
885122,3rd
908342,3rd
933656,3rd
955229,3rd
978744,3rd
772853,3rd
799591,3rd
822094,3rd
840820,3rd
865373,3rd
885826,3rd
908478,3rd
933727,3rd
956060,3rd
979016,3rd
772863,3rd
799936,3rd
822562,3rd
840927,3rd
865587,3rd
886524,3rd
908729,3rd
933807,3rd
956407,3rd
980442,3rd
774343,3rd
800649,3rd
823005,3rd
841506,3rd
865750,3rd
886733,3rd
908731,3rd
934997,3rd
957727,3rd
980627,3rd
774455,3rd
800683,3rd
823436,3rd
843820,3rd
865802,3rd
887206,3rd
909276,3rd
935143,3rd
957822,3rd
981019,3rd
774966,3rd
800960,3rd
823560,3rd
844142,3rd
866319,3rd
887710,3rd
909575,3rd
935225,3rd
958114,3rd
981515,3rd
775294,3rd
801479,3rd
824800,3rd
845638,3rd
866476,3rd
888172,3rd
910322,3rd
935352,3rd
958129,3rd
983168,3rd
776017,3rd
801762,3rd
825063,3rd
845693,3rd
866688,3rd
888442,3rd
911392,3rd
935632,3rd
958867,3rd
983409,3rd
776163,3rd
801801,3rd
825214,3rd
845999,3rd
866969,3rd
888699,3rd
911605,3rd
935950,3rd
959611,3rd
983846,3rd
777164,3rd
801877,3rd
825640,3rd
846763,3rd
867174,3rd
889476,3rd
911721,3rd
936409,3rd
959998,3rd
983896,3rd
777523,3rd
802164,3rd
825655,3rd
847592,3rd
867220,3rd
889560,3rd
911806,3rd
936712,3rd
960264,3rd
984129,3rd
777627,3rd
802457,3rd
825836,3rd
848255,3rd
867703,3rd
890352,3rd
912305,3rd
936726,3rd
961937,3rd
984467,3rd
778553,3rd
802734,3rd
825989,3rd
848268,3rd
867844,3rd
890471,3rd
912759,3rd
936842,3rd
962372,3rd
984884,3rd
779201,3rd
803138,3rd
826052,3rd
849076,3rd
868281,3rd
890575,3rd
912834,3rd
936844,3rd
963063,3rd
985355,3rd
779413,3rd
805473,3rd
826537,3rd
849079,3rd
868385,3rd
891245,3rd
913359,3rd
936886,3rd
963129,3rd
985498,3rd
779511,3rd
805777,3rd
826696,3rd
849813,3rd
868591,3rd
891441,3rd
913513,3rd
937199,3rd
964070,3rd
985675,3rd
779692,3rd
806260,3rd
826823,3rd
850218,3rd
869383,3rd
892562,3rd
913622,3rd
937493,3rd
964516,3rd
985847,3rd
779831,3rd
806270,3rd
826879,3rd
850653,3rd
869961,3rd
892765,3rd
913900,3rd
937985,3rd
964560,3rd
986091,3rd
780625,3rd
806719,3rd
827033,3rd
851227,3rd
870115,3rd
892865,3rd
914411,3rd
938380,3rd
965946,3rd
987559,3rd
780912,3rd
807379,3rd
827458,3rd
851682,3rd
870333,3rd
893697,3rd
916447,3rd
939636,3rd
966329,3rd
987734,3rd
780987,3rd
808238,3rd
827637,3rd
851941,3rd
870543,3rd
894377,3rd
916767,3rd
940044,3rd
966455,3rd
987846,3rd
781911,3rd
808683,3rd
828105,3rd
852516,3rd
870556,3rd
894423,3rd
916987,3rd
940140,3rd
966690,3rd
988353,3rd
782250,3rd
809171,3rd
828466,3rd
852595,3rd
871006,3rd
895378,3rd
917187,3rd
940384,3rd
967104,3rd
988509,3rd
782535,3rd
809999,3rd
829200,3rd
853478,3rd
871201,3rd
896402,3rd
917190,3rd
940732,3rd
967169,3rd
988736,3rd
783830,3rd
810888,3rd
829255,3rd
855503,3rd
871394,3rd
896463,3rd
918867,3rd
940868,3rd
967477,3rd
988828,3rd
