number,prize
800223,3rd
817710,3rd
838619,3rd
858992,3rd
875808,3rd
894987,3rd
801277,3rd
818382,3rd
838659,3rd
859266,3rd
877427,3rd
896026,3rd
801599,3rd
818406,3rd
838962,3rd
859839,3rd
877533,3rd
896184,3rd
801845,3rd
819171,3rd
840107,3rd
860127,3rd
877764,3rd
896253,3rd
801949,3rd
819276,3rd
840228,3rd
860145,3rd
877864,3rd
896533,3rd
802099,3rd
820004,3rd
840693,3rd
860759,3rd
877870,3rd
896578,3rd
802148,3rd
820076,3rd
840767,3rd
860900,3rd
877992,3rd
896819,3rd
802206,3rd
820835,3rd
840851,3rd
860906,3rd
878060,3rd
897086,3rd
802867,3rd
821620,3rd
840919,3rd
861110,3rd
878128,3rd
897751,3rd
802884,3rd
821802,3rd
841320,3rd
861178,3rd
879586,3rd
897870,3rd
803533,3rd
821966,3rd
841360,3rd
861392,3rd
879606,3rd
898071,3rd
803859,3rd
823196,3rd
841697,3rd
861626,3rd
879748,3rd
898126,3rd
803863,3rd
823848,3rd
842032,3rd
861849,3rd
879764,3rd
899573,3rd
803999,3rd
824126,3rd
842148,3rd
861992,3rd
879908,3rd
899633,3rd
804784,3rd
824260,3rd
842799,3rd
861999,3rd
880374,3rd
900326,3rd
804902,3rd
824980,3rd
844270,3rd
862689,3rd
880640,3rd
900942,3rd
805020,3rd
825006,3rd
844566,3rd
863553,3rd
880674,3rd
901273,3rd
805220,3rd
825104,3rd
846176,3rd
863598,3rd
880964,3rd
902687,3rd
806126,3rd
825294,3rd
846500,3rd
864083,3rd
881677,3rd
902770,3rd
807100,3rd
825550,3rd
846637,3rd
864568,3rd
881716,3rd
903703,3rd
807440,3rd
825624,3rd
846994,3rd
864858,3rd
882322,3rd
903995,3rd
807524,3rd
825895,3rd
847080,3rd
865098,3rd
882400,3rd
905507,3rd
807668,3rd
825899,3rd
847207,3rd
865192,3rd
882634,3rd
905657,3rd
808375,3rd
828086,3rd
847328,3rd
865692,3rd
882984,3rd
905870,3rd
808777,3rd
828334,3rd
847482,3rd
865827,3rd
883217,3rd
906285,3rd
808842,3rd
828585,3rd
847784,3rd
866142,3rd
883305,3rd
906703,3rd
808888,3rd
830189,3rd
849201,3rd
866463,3rd
883447,3rd
907372,3rd
808908,3rd
830270,3rd
849535,3rd
866604,3rd
883689,3rd
907634,3rd
809204,3rd
830948,3rd
849620,3rd
866613,3rd
884704,3rd
908536,3rd
908537,3rd
926728,3rd
952908,3rd
971810,3rd
993386,3rd
908793,3rd
927095,3rd
954067,3rd
972082,3rd
993921,3rd
908990,3rd
927548,3rd
954561,3rd
972343,3rd
995005,3rd
909710,3rd
927572,3rd
954625,3rd
972645,3rd
995122,3rd
909905,3rd
930044,3rd
954713,3rd
972945,3rd
995280,3rd
909972,3rd
930396,3rd
955145,3rd
973673,3rd
995409,3rd
910210,3rd
931565,3rd
955266,3rd
975191,3rd
995421,3rd
910376,3rd
932227,3rd
956079,3rd
975586,3rd
995530,3rd
910473,3rd
932986,3rd
956234,3rd
975624,3rd
995753,3rd
911118,3rd
933047,3rd
956657,3rd
976332,3rd
995916,3rd
911562,3rd
933581,3rd
957071,3rd
976619,3rd
996154,3rd
912183,3rd
933656,3rd
957362,3rd
976902,3rd
996543,3rd
912227,3rd
934003,3rd
958236,3rd
977097,3rd
996784,3rd
912248,3rd
934545,3rd
958744,3rd
977184,3rd
997987,3rd
912336,3rd
935257,3rd
958940,3rd
977317,3rd
998095,3rd
912514,3rd
935455,3rd
959124,3rd
978360,3rd
998262,3rd
912885,3rd
936124,3rd
959327,3rd
978506,3rd
998563,3rd
913126,3rd
936265,3rd
959558,3rd
979109,3rd
998658,3rd
913553,3rd
936525,3rd
959988,3rd
980091,3rd
998835,3rd
914163,3rd
936916,3rd
960043,3rd
980235,3rd
998846,3rd
914281,3rd
937037,3rd
960090,3rd
980401,3rd
998882,3rd
914325,3rd
937965,3rd
961569,3rd
980671,3rd
999186,3rd
914348,3rd
937988,3rd
961580,3rd
981113,3rd
999240,3rd
914754,3rd
938106,3rd
962057,3rd
981254,3rd
999341,3rd
915964,3rd
938312,3rd
962067,3rd
981979,3rd
915983,3rd
939868,3rd
962902,3rd
982745,3rd
916095,3rd
939912,3rd
964203,3rd
983066,3rd
916597,3rd
940146,3rd
964395,3rd
983097,3rd
916615,3rd
940302,3rd
964845,3rd
984652,3rd
916673,3rd
941158,3rd
965275,3rd
985137,3rd
917808,3rd
941198,3rd
965417,3rd
986238,3rd
917969,3rd
941382,3rd
965531,3rd
986471,3rd
918753,3rd
941552,3rd
966169,3rd
986597,3rd
919209,3rd
943550,3rd
966204,3rd
986706,3rd
920046,3rd
944232,3rd
966537,3rd
987174,3rd
920326,3rd
945366,3rd
967075,3rd
987232,3rd
920787,3rd
946341,3rd
967385,3rd
987288,3rd
921911,3rd
947055,3rd
967634,3rd
987458,3rd
922027,3rd
947369,3rd
967636,3rd
988023,3rd
922188,3rd
947387,3rd
968448,3rd
989454,3rd
922466,3rd
947801,3rd
968683,3rd
989570,3rd
922706,3rd
948092,3rd
968998,3rd
989643,3rd
922864,3rd
948439,3rd
969142,3rd
990291,3rd
923077,3rd
948944,3rd
969537,3rd
990679,3rd
924086,3rd
949052,3rd
969648,3rd
990820,3rd
924374,3rd
949198,3rd
969728,3rd
991856,3rd
924683,3rd
949227,3rd
970253,3rd
991892,3rd
924897,3rd
949501,3rd
970704,3rd
992099,3rd
926423,3rd
949669,3rd
970732,3rd
992365,3rd
926455,3rd
950993,3rd
970906,3rd
992921,3rd
926657,3rd
952267,3rd
971253,3rd
992990,3rd
