number,prize
792877,3rd
812150,3rd
831523,3rd
846253,3rd
866297,3rd
884650,3rd
902659,3rd
916616,3rd
937835,3rd
955641,3rd
974104,3rd
990160,3rd
793390,3rd
812172,3rd
831607,3rd
846518,3rd
866471,3rd
884748,3rd
902968,3rd
916995,3rd
938035,3rd
956279,3rd
974652,3rd
990163,3rd
794202,3rd
812439,3rd
832014,3rd
846643,3rd
866592,3rd
884949,3rd
903947,3rd
917209,3rd
938045,3rd
956835,3rd
974751,3rd
991070,3rd
795172,3rd
813584,3rd
832054,3rd
846664,3rd
866604,3rd
885225,3rd
904084,3rd
917271,3rd
939160,3rd
956836,3rd
974850,3rd
991311,3rd
795560,3rd
813753,3rd
832989,3rd
846755,3rd
866795,3rd
885259,3rd
904501,3rd
917326,3rd
939203,3rd
956996,3rd
975199,3rd
991423,3rd
795610,3rd
813834,3rd
833132,3rd
848331,3rd
867278,3rd
885920,3rd
904850,3rd
919266,3rd
941226,3rd
957131,3rd
975438,3rd
991547,3rd
796030,3rd
814009,3rd
833377,3rd
848521,3rd
867477,3rd
886009,3rd
905115,3rd
919570,3rd
941861,3rd
958043,3rd
976050,3rd
992256,3rd
796101,3rd
814956,3rd
833454,3rd
849066,3rd
868190,3rd
886122,3rd
905534,3rd
921399,3rd
941886,3rd
959188,3rd
976446,3rd
992436,3rd
796254,3rd
815117,3rd
833712,3rd
849469,3rd
869133,3rd
887588,3rd
905871,3rd
921827,3rd
941926,3rd
959416,3rd
976454,3rd
992461,3rd
796371,3rd
815354,3rd
833922,3rd
850046,3rd
869742,3rd
887889,3rd
906023,3rd
922264,3rd
942234,3rd
959606,3rd
976487,3rd
993421,3rd
796572,3rd
815584,3rd
834030,3rd
851834,3rd
870519,3rd
887899,3rd
906534,3rd
922772,3rd
942577,3rd
959684,3rd
976628,3rd
993615,3rd
797739,3rd
816433,3rd
834244,3rd
852317,3rd
871339,3rd
887966,3rd
906557,3rd
922865,3rd
943485,3rd
961385,3rd
976853,3rd
993789,3rd
798594,3rd
817164,3rd
834465,3rd
852788,3rd
871815,3rd
888368,3rd
906591,3rd
923300,3rd
943851,3rd
961528,3rd
977214,3rd
993896,3rd
798725,3rd
817234,3rd
834504,3rd
853608,3rd
871858,3rd
888853,3rd
906789,3rd
923331,3rd
944496,3rd
961773,3rd
977587,3rd
993988,3rd
798967,3rd
817534,3rd
834537,3rd
854110,3rd
871923,3rd
889016,3rd
909468,3rd
923354,3rd
945206,3rd
961896,3rd
978150,3rd
994498,3rd
799531,3rd
818013,3rd
835603,3rd
854209,3rd
871974,3rd
889211,3rd
909541,3rd
923550,3rd
945390,3rd
961936,3rd
978175,3rd
994957,3rd
799782,3rd
818584,3rd
835966,3rd
854907,3rd
872529,3rd
889649,3rd
910855,3rd
923609,3rd
945449,3rd
962195,3rd
979167,3rd
995217,3rd
799856,3rd
818805,3rd
835999,3rd
855008,3rd
872849,3rd
889811,3rd
910870,3rd
923755,3rd
945578,3rd
962457,3rd
979409,3rd
996056,3rd
799875,3rd
819367,3rd
836755,3rd
856307,3rd
873738,3rd
890477,3rd
911230,3rd
924037,3rd
946246,3rd
963163,3rd
980023,3rd
996083,3rd
800156,3rd
819390,3rd
836976,3rd
856636,3rd
873997,3rd
890827,3rd
911291,3rd
924273,3rd
946292,3rd
963264,3rd
980176,3rd
997137,3rd
800284,3rd
819470,3rd
837929,3rd
856644,3rd
874852,3rd
890839,3rd
911359,3rd
924283,3rd
947661,3rd
963705,3rd
981693,3rd
997211,3rd
800454,3rd
819717,3rd
838091,3rd
856662,3rd
875154,3rd
890859,3rd
911589,3rd
924441,3rd
948091,3rd
963977,3rd
981883,3rd
997542,3rd
800669,3rd
820324,3rd
838104,3rd
856666,3rd
875200,3rd
892663,3rd
911604,3rd
925066,3rd
948852,3rd
964074,3rd
982186,3rd
997840,3rd
800918,3rd
820414,3rd
838220,3rd
856906,3rd
875391,3rd
893058,3rd
912099,3rd
925323,3rd
949302,3rd
964660,3rd
982195,3rd
998060,3rd
801228,3rd
821886,3rd
838570,3rd
857194,3rd
875559,3rd
893470,3rd
912210,3rd
925351,3rd
949360,3rd
964882,3rd
982392,3rd
999261,3rd
802289,3rd
822021,3rd
838730,3rd
857433,3rd
875631,3rd
894821,3rd
912243,3rd
926792,3rd
949652,3rd
964934,3rd
983602,3rd
999301,3rd
802890,3rd
822896,3rd
839048,3rd
857660,3rd
877951,3rd
895323,3rd
912499,3rd
928481,3rd
950230,3rd
966570,3rd
983862,3rd
999601,3rd
802896,3rd
823145,3rd
839656,3rd
857920,3rd
878756,3rd
895941,3rd
912999,3rd
929453,3rd
950417,3rd
966724,3rd
983906,3rd
999741,3rd
803145,3rd
823183,3rd
840079,3rd
858094,3rd
878976,3rd
896052,3rd
913415,3rd
929535,3rd
950583,3rd
968280,3rd
983987,3rd
803625,3rd
824324,3rd
840837,3rd
858262,3rd
879663,3rd
896553,3rd
913503,3rd
931491,3rd
950639,3rd
969871,3rd
984248,3rd
803765,3rd
824358,3rd
840996,3rd
858971,3rd
880131,3rd
896895,3rd
914011,3rd
932113,3rd
950728,3rd
969902,3rd
984465,3rd
805634,3rd
824391,3rd
841345,3rd
859297,3rd
880767,3rd
897510,3rd
914197,3rd
932194,3rd
951161,3rd
970396,3rd
985691,3rd
805903,3rd
825093,3rd
841851,3rd
859405,3rd
880818,3rd
897767,3rd
914276,3rd
932491,3rd
952083,3rd
970881,3rd
986838,3rd
805976,3rd
825262,3rd
842468,3rd
859797,3rd
880837,3rd
898283,3rd
914464,3rd
932685,3rd
952260,3rd
970985,3rd
986843,3rd
