number,prize
782732,3rd
813430,3rd
836030,3rd
856453,3rd
883767,3rd
904225,3rd
782859,3rd
815506,3rd
836575,3rd
856590,3rd
884318,3rd
904661,3rd
784255,3rd
815988,3rd
837080,3rd
856734,3rd
884923,3rd
904730,3rd
784419,3rd
816365,3rd
837441,3rd
857522,3rd
885217,3rd
904907,3rd
784436,3rd
817122,3rd
837641,3rd
857936,3rd
886677,3rd
905041,3rd
784438,3rd
817219,3rd
837649,3rd
858206,3rd
886851,3rd
905044,3rd
785499,3rd
817804,3rd
837851,3rd
858242,3rd
887364,3rd
905189,3rd
785848,3rd
818126,3rd
838138,3rd
858653,3rd
887719,3rd
905430,3rd
786311,3rd
818585,3rd
838268,3rd
858703,3rd
888660,3rd
905796,3rd
786339,3rd
818652,3rd
838386,3rd
858757,3rd
888793,3rd
905812,3rd
786645,3rd
821117,3rd
838727,3rd
859014,3rd
889188,3rd
905994,3rd
787199,3rd
821205,3rd
839005,3rd
859527,3rd
889919,3rd
906097,3rd
787896,3rd
821473,3rd
839868,3rd
862273,3rd
890082,3rd
907003,3rd
788507,3rd
821525,3rd
839992,3rd
863043,3rd
890133,3rd
907431,3rd
788839,3rd
822364,3rd
840413,3rd
863327,3rd
890368,3rd
907553,3rd
789745,3rd
822572,3rd
840525,3rd
863628,3rd
891422,3rd
908365,3rd
789758,3rd
823081,3rd
840943,3rd
863741,3rd
891564,3rd
909064,3rd
790780,3rd
823801,3rd
841185,3rd
865421,3rd
891724,3rd
909176,3rd
791046,3rd
824171,3rd
842017,3rd
865906,3rd
892410,3rd
909207,3rd
791618,3rd
824544,3rd
842172,3rd
866176,3rd
892522,3rd
909353,3rd
792004,3rd
824624,3rd
842517,3rd
866496,3rd
892579,3rd
909895,3rd
792796,3rd
825325,3rd
843447,3rd
867031,3rd
892845,3rd
910099,3rd
793182,3rd
826526,3rd
843524,3rd
867392,3rd
893221,3rd
910998,3rd
793229,3rd
827070,3rd
844868,3rd
867574,3rd
893291,3rd
911377,3rd
794084,3rd
827159,3rd
844887,3rd
868231,3rd
893435,3rd
911874,3rd
794659,3rd
827884,3rd
845098,3rd
868375,3rd
894269,3rd
912524,3rd
795252,3rd
828084,3rd
845255,3rd
868674,3rd
894916,3rd
912536,3rd
796347,3rd
828328,3rd
845402,3rd
869097,3rd
894927,3rd
912668,3rd
797260,3rd
828434,3rd
845686,3rd
870550,3rd
895165,3rd
912697,3rd
797329,3rd
829940,3rd
845718,3rd
870806,3rd
895537,3rd
912919,3rd
797345,3rd
829954,3rd
846121,3rd
871543,3rd
895543,3rd
913045,3rd
913448,3rd
932326,3rd
952857,3rd
971036,3rd
995069,3rd
914116,3rd
932327,3rd
953157,3rd
971077,3rd
995212,3rd
914242,3rd
932626,3rd
953246,3rd
971951,3rd
995836,3rd
914377,3rd
933393,3rd
953627,3rd
971975,3rd
996023,3rd
914649,3rd
934477,3rd
953909,3rd
973785,3rd
997067,3rd
915212,3rd
934511,3rd
954055,3rd
973937,3rd
997484,3rd
915608,3rd
934781,3rd
954220,3rd
974041,3rd
997556,3rd
915740,3rd
935101,3rd
954461,3rd
974244,3rd
997751,3rd
915827,3rd
935125,3rd
955055,3rd
975401,3rd
998706,3rd
916776,3rd
935438,3rd
955780,3rd
975421,3rd
999186,3rd
917631,3rd
935474,3rd
956113,3rd
975751,3rd
999346,3rd
919183,3rd
935830,3rd
956182,3rd
976213,3rd
999932,3rd
919285,3rd
935885,3rd
956233,3rd
976426,3rd
919510,3rd
936503,3rd
956495,3rd
976695,3rd
920267,3rd
936563,3rd
957134,3rd
976710,3rd
920344,3rd
938005,3rd
957949,3rd
977141,3rd
921750,3rd
938435,3rd
958205,3rd
977519,3rd
922024,3rd
939027,3rd
958645,3rd
978645,3rd
922486,3rd
939762,3rd
958988,3rd
978742,3rd
922745,3rd
940256,3rd
959051,3rd
978821,3rd
922901,3rd
940378,3rd
959743,3rd
979177,3rd
923066,3rd
940890,3rd
959849,3rd
979599,3rd
923580,3rd
941198,3rd
960076,3rd
980229,3rd
923702,3rd
941540,3rd
961104,3rd
980294,3rd
923868,3rd
942002,3rd
961447,3rd
982255,3rd
924217,3rd
943048,3rd
961918,3rd
982474,3rd
924557,3rd
943057,3rd
963127,3rd
982857,3rd
925184,3rd
944158,3rd
963771,3rd
984086,3rd
925305,3rd
944264,3rd
964361,3rd
984114,3rd
925791,3rd
944754,3rd
964460,3rd
985442,3rd
926197,3rd
944865,3rd
965021,3rd
986328,3rd
926376,3rd
945288,3rd
965213,3rd
986934,3rd
926630,3rd
945298,3rd
965635,3rd
987253,3rd
926979,3rd
945647,3rd
965875,3rd
987722,3rd
927114,3rd
945925,3rd
966141,3rd
988004,3rd
927653,3rd
946234,3rd
966618,3rd
988252,3rd
927698,3rd
946844,3rd
966651,3rd
988835,3rd
928245,3rd
947691,3rd
966908,3rd
988910,3rd
929025,3rd
947962,3rd
967278,3rd
988990,3rd
929758,3rd
948550,3rd
967561,3rd
990215,3rd
930004,3rd
948878,3rd
968343,3rd
990470,3rd
930170,3rd
949422,3rd
968344,3rd
990572,3rd
930469,3rd
949520,3rd
968397,3rd
990765,3rd
930622,3rd
950732,3rd
968775,3rd
990975,3rd
930643,3rd
951119,3rd
968831,3rd
991032,3rd
930705,3rd
951126,3rd
969762,3rd
991362,3rd
930965,3rd
951452,3rd
969896,3rd
991417,3rd
931345,3rd
951896,3rd
970337,3rd
992701,3rd
931462,3rd
952491,3rd
970472,3rd
993373,3rd
931620,3rd
952538,3rd
970826,3rd
994068,3rd
931713,3rd
952710,3rd
971005,3rd
994543,3rd
