number,prize
787918,3rd
809441,3rd
830013,3rd
851721,3rd
879311,3rd
905601,3rd
932535,3rd
953275,3rd
971448,3rd
995041,3rd
761686,3rd
788062,3rd
809987,3rd
830233,3rd
852002,3rd
879827,3rd
906690,3rd
932709,3rd
953638,3rd
973168,3rd
995111,3rd
761982,3rd
788657,3rd
811532,3rd
831749,3rd
853073,3rd
880416,3rd
906699,3rd
932908,3rd
953903,3rd
973372,3rd
995260,3rd
762222,3rd
788790,3rd
811671,3rd
832727,3rd
853351,3rd
880454,3rd
906802,3rd
933832,3rd
953940,3rd
974344,3rd
995541,3rd
762466,3rd
789198,3rd
811896,3rd
833129,3rd
854049,3rd
882974,3rd
906816,3rd
934275,3rd
953988,3rd
974446,3rd
995554,3rd
762559,3rd
790181,3rd
811909,3rd
833144,3rd
854524,3rd
883176,3rd
906873,3rd
934403,3rd
954191,3rd
974525,3rd
995631,3rd
763091,3rd
790386,3rd
811912,3rd
833359,3rd
855847,3rd
884513,3rd
907547,3rd
934558,3rd
954246,3rd
975616,3rd
996127,3rd
763404,3rd
790466,3rd
812516,3rd
833459,3rd
855851,3rd
884653,3rd
907689,3rd
935174,3rd
956120,3rd
975742,3rd
996450,3rd
765545,3rd
790925,3rd
812726,3rd
833526,3rd
856112,3rd
884837,3rd
908508,3rd
935400,3rd
956289,3rd
975885,3rd
997309,3rd
766123,3rd
791248,3rd
813056,3rd
834066,3rd
856334,3rd
886142,3rd
908853,3rd
936324,3rd
956585,3rd
975888,3rd
997655,3rd
766746,3rd
791251,3rd
813244,3rd
834296,3rd
856918,3rd
886195,3rd
909790,3rd
936768,3rd
956663,3rd
976191,3rd
998006,3rd
766786,3rd
791837,3rd
813459,3rd
834508,3rd
857302,3rd
886344,3rd
910475,3rd
936802,3rd
956937,3rd
976656,3rd
998152,3rd
766979,3rd
791986,3rd
813747,3rd
834978,3rd
857894,3rd
888138,3rd
911124,3rd
937319,3rd
957270,3rd
977328,3rd
998834,3rd
768631,3rd
792141,3rd
814073,3rd
835847,3rd
858638,3rd
888653,3rd
911815,3rd
937597,3rd
957572,3rd
977974,3rd
768933,3rd
792259,3rd
815592,3rd
836749,3rd
859074,3rd
888966,3rd
912049,3rd
937740,3rd
957785,3rd
978226,3rd
769490,3rd
792277,3rd
816724,3rd
837036,3rd
859075,3rd
889445,3rd
912900,3rd
939104,3rd
957945,3rd
978589,3rd
769561,3rd
794339,3rd
816755,3rd
837294,3rd
859495,3rd
889907,3rd
913533,3rd
939188,3rd
957994,3rd
978630,3rd
769604,3rd
794487,3rd
816816,3rd
837346,3rd
859832,3rd
890002,3rd
913671,3rd
939818,3rd
958074,3rd
978987,3rd
769619,3rd
794638,3rd
817110,3rd
837837,3rd
859916,3rd
890047,3rd
913710,3rd
939900,3rd
959004,3rd
980543,3rd
771161,3rd
794654,3rd
818308,3rd
838001,3rd
860740,3rd
890357,3rd
914138,3rd
940135,3rd
959802,3rd
982133,3rd
772017,3rd
794702,3rd
818378,3rd
838070,3rd
860747,3rd
891115,3rd
914591,3rd
940140,3rd
959874,3rd
982220,3rd
772474,3rd
795446,3rd
818505,3rd
838155,3rd
862094,3rd
891513,3rd
914791,3rd
940145,3rd
960238,3rd
983234,3rd
772588,3rd
795692,3rd
818882,3rd
838284,3rd
862525,3rd
891539,3rd
914924,3rd
940253,3rd
960352,3rd
984851,3rd
773081,3rd
796770,3rd
819640,3rd
838594,3rd
863253,3rd
891807,3rd
915040,3rd
940764,3rd
960361,3rd
984860,3rd
773461,3rd
797006,3rd
820007,3rd
839031,3rd
864241,3rd
891876,3rd
915297,3rd
940803,3rd
961022,3rd
985354,3rd
774520,3rd
798604,3rd
820042,3rd
839354,3rd
864664,3rd
892015,3rd
915615,3rd
940943,3rd
961654,3rd
986124,3rd
774772,3rd
798702,3rd
820477,3rd
840094,3rd
866567,3rd
892765,3rd
915782,3rd
940957,3rd
961837,3rd
986148,3rd
775014,3rd
799341,3rd
821455,3rd
841189,3rd
866781,3rd
893415,3rd
915965,3rd
941620,3rd
962030,3rd
986500,3rd
775407,3rd
799838,3rd
821550,3rd
841970,3rd
866934,3rd
894472,3rd
916154,3rd
941976,3rd
962236,3rd
986665,3rd
775582,3rd
799843,3rd
822355,3rd
842472,3rd
867048,3rd
895614,3rd
917085,3rd
942669,3rd
962251,3rd
987089,3rd
775900,3rd
799931,3rd
822972,3rd
842534,3rd
867721,3rd
895780,3rd
917355,3rd
942762,3rd
962367,3rd
987922,3rd
776233,3rd
799967,3rd
824425,3rd
842586,3rd
868364,3rd
896349,3rd
917694,3rd
942844,3rd
963331,3rd
988201,3rd
777252,3rd
800030,3rd
824498,3rd
842816,3rd
868729,3rd
896816,3rd
918514,3rd
942845,3rd
963670,3rd
988205,3rd
777255,3rd
800394,3rd
824917,3rd
843292,3rd
868834,3rd
897272,3rd
918815,3rd
942881,3rd
963873,3rd
988274,3rd
779016,3rd
800533,3rd
825358,3rd
843975,3rd
870784,3rd
897313,3rd
919558,3rd
943207,3rd
963888,3rd
988612,3rd
779344,3rd
800616,3rd
825672,3rd
844188,3rd
871206,3rd
898062,3rd
920004,3rd
943286,3rd
964382,3rd
988629,3rd
779482,3rd
800719,3rd
825817,3rd
844433,3rd
871539,3rd
898557,3rd
922953,3rd
943380,3rd
964536,3rd
988822,3rd
781095,3rd
802645,3rd
826084,3rd
844687,3rd
871566,3rd
898623,3rd
923060,3rd
943538,3rd
965675,3rd
988909,3rd
781425,3rd
802919,3rd
826104,3rd
844833,3rd
871698,3rd
898736,3rd
923596,3rd
943580,3rd
966253,3rd
989378,3rd
