number,prize
870187,3rd
898254,3rd
919628,3rd
940920,3rd
963053,3rd
989566,3rd
779286,3rd
798585,3rd
825008,3rd
846287,3rd
870609,3rd
899215,3rd
919859,3rd
941006,3rd
963790,3rd
989817,3rd
779784,3rd
798681,3rd
825236,3rd
846429,3rd
871018,3rd
899628,3rd
919953,3rd
941597,3rd
964168,3rd
989822,3rd
780249,3rd
799397,3rd
825306,3rd
847018,3rd
871543,3rd
899790,3rd
920048,3rd
942463,3rd
964756,3rd
990416,3rd
780468,3rd
800929,3rd
825316,3rd
848207,3rd
871778,3rd
900225,3rd
920070,3rd
942611,3rd
965391,3rd
990536,3rd
780863,3rd
801398,3rd
825935,3rd
848451,3rd
873509,3rd
900824,3rd
920256,3rd
943913,3rd
965436,3rd
991527,3rd
781251,3rd
801764,3rd
826000,3rd
848724,3rd
874320,3rd
901310,3rd
920600,3rd
944298,3rd
965860,3rd
991558,3rd
781553,3rd
801873,3rd
826183,3rd
849208,3rd
874533,3rd
901445,3rd
921187,3rd
944308,3rd
966640,3rd
991792,3rd
782233,3rd
803132,3rd
826397,3rd
849310,3rd
875372,3rd
901541,3rd
921212,3rd
945621,3rd
966865,3rd
992554,3rd
782297,3rd
803243,3rd
826641,3rd
849714,3rd
877323,3rd
902633,3rd
921995,3rd
946216,3rd
967492,3rd
993057,3rd
782979,3rd
803596,3rd
826704,3rd
850147,3rd
877372,3rd
903482,3rd
922033,3rd
946711,3rd
967589,3rd
994119,3rd
783045,3rd
803925,3rd
827047,3rd
850618,3rd
877704,3rd
903990,3rd
922134,3rd
946815,3rd
968193,3rd
994192,3rd
783207,3rd
804021,3rd
827629,3rd
850710,3rd
878042,3rd
904054,3rd
922157,3rd
947154,3rd
968229,3rd
994776,3rd
783409,3rd
804351,3rd
827745,3rd
850767,3rd
878270,3rd
904915,3rd
922882,3rd
947815,3rd
968893,3rd
995161,3rd
783495,3rd
804527,3rd
828171,3rd
850827,3rd
878292,3rd
905103,3rd
924059,3rd
948102,3rd
969102,3rd
995509,3rd
784065,3rd
804870,3rd
828741,3rd
851256,3rd
878335,3rd
905577,3rd
924249,3rd
949038,3rd
970302,3rd
995903,3rd
784214,3rd
808484,3rd
829287,3rd
851322,3rd
878564,3rd
905629,3rd
924545,3rd
949684,3rd
971028,3rd
995948,3rd
784622,3rd
809435,3rd
829356,3rd
851421,3rd
878797,3rd
905865,3rd
925496,3rd
950055,3rd
971302,3rd
996373,3rd
785753,3rd
809916,3rd
830858,3rd
851653,3rd
879540,3rd
906171,3rd
925697,3rd
950669,3rd
972201,3rd
996492,3rd
785959,3rd
810220,3rd
831170,3rd
852902,3rd
879759,3rd
906399,3rd
926491,3rd
950938,3rd
972212,3rd
996606,3rd
786218,3rd
811418,3rd
831200,3rd
853177,3rd
881006,3rd
906972,3rd
926576,3rd
951105,3rd
972900,3rd
997422,3rd
786789,3rd
811433,3rd
831987,3rd
853345,3rd
881311,3rd
907223,3rd
927374,3rd
951256,3rd
974017,3rd
997912,3rd
787321,3rd
811457,3rd
832174,3rd
854324,3rd
881493,3rd
907291,3rd
927598,3rd
951429,3rd
974352,3rd
998310,3rd
788065,3rd
812297,3rd
832420,3rd
854990,3rd
881752,3rd
907396,3rd
927706,3rd
951516,3rd
975319,3rd
998783,3rd
788383,3rd
812845,3rd
832820,3rd
855026,3rd
882147,3rd
908679,3rd
927964,3rd
951785,3rd
975885,3rd
999229,3rd
789367,3rd
813356,3rd
832924,3rd
855587,3rd
882931,3rd
909196,3rd
927971,3rd
951860,3rd
976313,3rd
999757,3rd
789978,3rd
813619,3rd
832955,3rd
855599,3rd
883173,3rd
910055,3rd
928008,3rd
952404,3rd
977409,3rd
999983,3rd
790324,3rd
813955,3rd
833807,3rd
856185,3rd
883399,3rd
910141,3rd
928165,3rd
952560,3rd
978214,3rd
999991,3rd
790415,3rd
814548,3rd
835946,3rd
857939,3rd
883975,3rd
910232,3rd
928310,3rd
953258,3rd
978263,3rd
790994,3rd
814835,3rd
836102,3rd
858060,3rd
884856,3rd
910712,3rd
928410,3rd
953438,3rd
978512,3rd
791488,3rd
815544,3rd
836227,3rd
858087,3rd
885225,3rd
910827,3rd
928419,3rd
953685,3rd
978885,3rd
791733,3rd
815884,3rd
836873,3rd
858279,3rd
885536,3rd
910896,3rd
928543,3rd
953855,3rd
978925,3rd
791832,3rd
816216,3rd
837077,3rd
858546,3rd
885958,3rd
911166,3rd
928680,3rd
954070,3rd
979201,3rd
791882,3rd
816295,3rd
837205,3rd
858602,3rd
886248,3rd
912230,3rd
929289,3rd
954220,3rd
979269,3rd
791888,3rd
816544,3rd
837409,3rd
858929,3rd
887232,3rd
912626,3rd
929959,3rd
954480,3rd
981257,3rd
791891,3rd
817737,3rd
837631,3rd
859056,3rd
887800,3rd
913272,3rd
930503,3rd
954709,3rd
981270,3rd
791991,3rd
818302,3rd
838482,3rd
859216,3rd
887978,3rd
913533,3rd
930693,3rd
955991,3rd
981609,3rd
791993,3rd
818357,3rd
838529,3rd
859680,3rd
888209,3rd
913864,3rd
930872,3rd
956196,3rd
981871,3rd
792207,3rd
819129,3rd
838837,3rd
859940,3rd
889433,3rd
913975,3rd
931939,3rd
956483,3rd
981874,3rd
792431,3rd
819255,3rd
839094,3rd
860791,3rd
890126,3rd
914121,3rd
932154,3rd
956498,3rd
982047,3rd
792749,3rd
819584,3rd
839496,3rd
861466,3rd
890229,3rd
914276,3rd
932842,3rd
956542,3rd
982372,3rd
792828,3rd
819909,3rd
839881,3rd
861539,3rd
890758,3rd
914582,3rd
934931,3rd
957134,3rd
982563,3rd
