number,prize
983771,3rd
791526,3rd
813337,3rd
828177,3rd
848517,3rd
867598,3rd
887418,3rd
910441,3rd
929183,3rd
945138,3rd
965427,3rd
984116,3rd
792043,3rd
813423,3rd
829122,3rd
848821,3rd
868372,3rd
887482,3rd
910446,3rd
929207,3rd
945801,3rd
965981,3rd
984271,3rd
792135,3rd
813479,3rd
829553,3rd
849085,3rd
868521,3rd
888358,3rd
910579,3rd
929237,3rd
946327,3rd
966127,3rd
985022,3rd
792256,3rd
813818,3rd
829700,3rd
849138,3rd
868575,3rd
889264,3rd
910617,3rd
929962,3rd
946361,3rd
966725,3rd
985648,3rd
792950,3rd
814065,3rd
829857,3rd
849170,3rd
868630,3rd
889282,3rd
910843,3rd
930209,3rd
946555,3rd
967107,3rd
986236,3rd
792974,3rd
814592,3rd
831285,3rd
849184,3rd
869632,3rd
889910,3rd
911120,3rd
930548,3rd
946556,3rd
967482,3rd
986771,3rd
793403,3rd
814682,3rd
831350,3rd
849197,3rd
869685,3rd
890206,3rd
911607,3rd
930755,3rd
947543,3rd
967522,3rd
987163,3rd
793793,3rd
814754,3rd
831656,3rd
849198,3rd
871550,3rd
890648,3rd
911973,3rd
930938,3rd
947569,3rd
967666,3rd
987695,3rd
793808,3rd
814774,3rd
832606,3rd
849221,3rd
872058,3rd
890731,3rd
912486,3rd
931079,3rd
948620,3rd
968482,3rd
989763,3rd
793809,3rd
814895,3rd
832886,3rd
850305,3rd
872270,3rd
890938,3rd
913273,3rd
931586,3rd
949074,3rd
968741,3rd
990243,3rd
794130,3rd
814945,3rd
833087,3rd
851772,3rd
873040,3rd
891255,3rd
913353,3rd
931872,3rd
949560,3rd
969347,3rd
990406,3rd
794523,3rd
815147,3rd
833145,3rd
852406,3rd
873264,3rd
891880,3rd
913400,3rd
932645,3rd
949832,3rd
969493,3rd
991386,3rd
794811,3rd
815955,3rd
833337,3rd
852438,3rd
873529,3rd
892523,3rd
913443,3rd
933192,3rd
950353,3rd
969800,3rd
991683,3rd
795103,3rd
816463,3rd
833589,3rd
852480,3rd
873621,3rd
894371,3rd
913522,3rd
933789,3rd
950533,3rd
970481,3rd
991967,3rd
796383,3rd
817251,3rd
833719,3rd
852651,3rd
874176,3rd
894423,3rd
914163,3rd
934039,3rd
950536,3rd
970978,3rd
992512,3rd
796954,3rd
817263,3rd
834346,3rd
852832,3rd
874336,3rd
895427,3rd
914221,3rd
934080,3rd
951015,3rd
971118,3rd
992611,3rd
797501,3rd
818404,3rd
834406,3rd
852833,3rd
874902,3rd
895480,3rd
914790,3rd
934454,3rd
952247,3rd
971602,3rd
993701,3rd
798446,3rd
818954,3rd
834419,3rd
853811,3rd
875602,3rd
896016,3rd
914870,3rd
934642,3rd
952445,3rd
972104,3rd
994188,3rd
799744,3rd
818958,3rd
834856,3rd
854222,3rd
876370,3rd
898307,3rd
915334,3rd
934643,3rd
952607,3rd
972333,3rd
994852,3rd
799870,3rd
819353,3rd
835104,3rd
854828,3rd
876581,3rd
898445,3rd
915822,3rd
934753,3rd
952823,3rd
972680,3rd
994860,3rd
800636,3rd
819877,3rd
835478,3rd
854931,3rd
876652,3rd
898811,3rd
916540,3rd
934783,3rd
952880,3rd
973077,3rd
995538,3rd
801207,3rd
819976,3rd
836213,3rd
855351,3rd
876876,3rd
899095,3rd
916912,3rd
934984,3rd
953047,3rd
973533,3rd
996280,3rd
801727,3rd
820281,3rd
836225,3rd
855793,3rd
877221,3rd
899400,3rd
917971,3rd
935257,3rd
953636,3rd
973610,3rd
996312,3rd
801895,3rd
820923,3rd
836689,3rd
855898,3rd
878400,3rd
899902,3rd
919429,3rd
935489,3rd
954191,3rd
974135,3rd
996765,3rd
802562,3rd
821070,3rd
837475,3rd
856083,3rd
878507,3rd
900552,3rd
920187,3rd
935711,3rd
954410,3rd
974310,3rd
997902,3rd
802681,3rd
821271,3rd
838184,3rd
856186,3rd
878562,3rd
901646,3rd
920468,3rd
936465,3rd
954464,3rd
974758,3rd
998201,3rd
803439,3rd
821881,3rd
838933,3rd
856510,3rd
878907,3rd
902144,3rd
921603,3rd
936558,3rd
954470,3rd
974921,3rd
999017,3rd
804553,3rd
821955,3rd
839403,3rd
858105,3rd
879291,3rd
902277,3rd
922773,3rd
937071,3rd
954792,3rd
975192,3rd
999098,3rd
804738,3rd
821988,3rd
839823,3rd
859506,3rd
879331,3rd
902291,3rd
922909,3rd
938545,3rd
954798,3rd
975739,3rd
999262,3rd
805197,3rd
822401,3rd
840052,3rd
859764,3rd
879434,3rd
902544,3rd
922949,3rd
938584,3rd
955121,3rd
976444,3rd
999488,3rd
806282,3rd
822920,3rd
840256,3rd
861103,3rd
880258,3rd
903057,3rd
923028,3rd
938810,3rd
955568,3rd
976779,3rd
999500,3rd
806466,3rd
822924,3rd
841045,3rd
861449,3rd
880465,3rd
903239,3rd
923160,3rd
939471,3rd
956140,3rd
977000,3rd
806584,3rd
823379,3rd
841059,3rd
861954,3rd
881082,3rd
903314,3rd
923188,3rd
939495,3rd
956625,3rd
977319,3rd
807062,3rd
823545,3rd
841510,3rd
862007,3rd
881635,3rd
904350,3rd
924767,3rd
940049,3rd
957075,3rd
978181,3rd
807362,3rd
824045,3rd
841559,3rd
862611,3rd
881933,3rd
904370,3rd
924832,3rd
940115,3rd
958101,3rd
978302,3rd
808181,3rd
824239,3rd
842094,3rd
862707,3rd
882010,3rd
904479,3rd
925571,3rd
940202,3rd
958652,3rd
978594,3rd
808237,3rd
824438,3rd
842279,3rd
862949,3rd
882585,3rd
904911,3rd
926332,3rd
940245,3rd
958740,3rd
979287,3rd
